city_number,city_code,metric
4302,4213005,231.07467558422263
2664,3146750,230.61018182014342
3878,4109906,230.40289366921138
1493,2612406,229.95713111040254
880,2305605,229.86245728376238
1945,2919504,229.7423905066146
1853,2911600,228.81149070363827
3966,4117057,228.69639818107117
2175,3104502,228.5143634225466
3395,3524709,228.5118091582305
2518,3135357,227.75591779842145
4975,5103106,227.398716178682
5229,5214002,227.36513251496544
1937,2918803,227.10463570534068
3971,4117255,225.8243364527718
2767,3156106,224.44151157212255
1474,2610608,224.21172177027486
4027,4121604,222.99730614775666
144,1503457,222.43816553570588
758,2209377,222.14684718347237
3048,3300902,222.10621959988475
2612,3143005,221.92708203167012
1153,2500775,221.56859461396553
4190,4204558,221.52099542878904
385,2100873,220.24312986815934
598,2201150,220.17039546636593
1960,2920601,220.16223646251345
1750,2903102,220.12065371477308
2395,3124807,219.93033424705305
1881,2914109,219.919708888494
3711,3554706,217.42170152566047
264,1703800,217.34210062031394
478,2106300,217.29889987445793
147,1503705,215.42824749620144
4684,4314209,215.3984858890894
581,2200053,213.42147760892934
512,2108702,213.42106825595923
5162,5207535,213.42099014631705
3180,3505302,212.19291597980617
472,2105948,212.13280591126505
3614,3545605,211.19910526109405
3318,3517802,210.05823517991234
3322,3518206,210.05823517991234
3412,3526506,210.05823517991234
3470,3532108,210.05823517991234
164,1505031,210.03515913314286
2339,3119807,209.60437341721743
4421,4301701,209.3282471858335
940,2310605,208.85399307872393
115,1501576,207.07691025650425
4405,4300703,206.92698543395875
4584,4310306,206.6744735196864
3367,3522109,205.86604244764652
5107,5202502,205.6280976832006
978,2313559,205.39506053551926
1240,2507804,205.25573226929424
5105,5202155,205.1790322579413
653,2203404,205.0353214470664
2152,3102407,202.61976279954908
401,2101905,202.5017475554787
240,1700400,202.18085630104449
4219,4206801,202.11375006943652
987,2400109,202.06231701760473
2180,3105004,201.75813463700052
2602,3142106,201.7503501215269
3165,3503703,201.43232925123613
4040,4122602,201.3503212873092
4050,4123501,200.94505632991672
4145,4201703,200.25981122151717
2621,3143708,200.2411973943015
1431,2606804,200.05964999434175
4556,4308458,199.7638691872525
4579,4309902,199.5974896042299
788,2210706,199.5870949220393
2000,2923506,199.34461374826913
3197,3506805,199.29727569458132
3275,3514304,199.29727569458132
3585,3542909,199.29727569458132
1250,2508802,198.7744790423211
3554,3540002,198.14414977866892
2273,3113800,197.8322947027901
2795,3158508,197.17048905245096
359,1720655,196.84804510956397
2486,3132503,196.74012653184977
4162,4202602,196.1639687002884
4053,4123808,195.2568819387649
3770,4102505,195.0033828062609
5075,5108204,194.47791798691492
2442,3128600,194.38363329338185
3953,4115853,193.9159777664453
3961,4116703,193.4368223181825
2479,3131802,193.29635810688214
862,2304459,192.80496119701155
942,2310803,192.54387921767434
511,2108603,192.17660065075975
4159,4202503,191.9116607040509
933,2310001,191.77162786367822
943,2310852,191.77162786367822
2584,3140530,191.39985840358455
4497,4305702,190.67584996429417
2805,3159357,190.30277233293398
3364,3521804,189.62901068495515
2814,3160207,189.12744990955426
1976,2922003,187.96895680179355
5230,5214051,186.79780633661065
4547,4308003,186.50993285519584
1812,2908101,185.89014032486256
4342,4216057,185.77548024398513
975,2313351,185.65505853409255
964,2312403,184.817963336047
936,2310258,184.40129666938032
977,2313500,184.40129666938032
982,2313807,184.36345760138596
3108,3305208,184.35909002577847
5148,5205901,184.1895924155566
813,2300903,184.1512966693803
864,2304608,184.1512966693803
935,2310209,184.1512966693803
941,2310704,184.1512966693803
349,1718881,183.78384878632232
2545,3137502,183.3689860203382
847,2303808,181.57672708515815
4675,4314027,180.41785981525913
4977,5103254,180.20104736135227
2363,3121803,179.91893679628515
290,1708254,179.65740932002876
2272,3113701,179.6509194723402
3041,3300258,179.49582574068248
947,2311108,178.7454823394353
3045,3300605,178.68118823087838
5232,5214408,176.98425953275347
323,1715507,176.2298354768946
2936,3170529,176.03364648972098
3263,3513207,175.88990865934403
5272,5218706,175.19160007044997
3951,4115754,175.12122878691974
432,2103554,174.97130275552396
1242,2508000,174.9356390638276
1350,2516607,174.9356390638276
170,1505486,174.726672076005
5237,5214838,174.64208243088663
412,2102358,174.41797205362911
2740,3153509,174.37834147455072
2054,2928059,174.25282692813795
4437,4302352,173.96773561283035
1625,2708204,172.965128407964
5227,5213855,172.7066845928572
3511,3535705,172.45029092035495
4087,4126256,171.94582394266635
3031,3205101,171.75078620843468
5228,5213905,171.7066845928572
2292,3115458,171.42812520162144
652,2203354,171.32631062145
3382,3523404,171.30485338449282
2241,3110806,170.9449203273858
1705,2806800,170.72491228073838
1011,2402303,170.69952605031918
3992,4118857,170.13843215284624
3175,3504800,169.89389623199992
2353,3120870,169.12344125985095
1959,2920502,168.7599640690274
3774,4102802,168.47618035304774
4516,4306403,167.5950390509479
384,2100832,166.6040728681455
4139,4201257,166.55659283777277
3562,3540705,166.26135362847845
607,2201705,165.76483946544866
3314,3517406,165.1097201314045
1417,2605400,164.87396176527247
2336,3119500,164.77157866440228
4286,4211900,164.18665709400554
1190,2503753,163.74741428866392
786,2210631,163.67555897716852
1143,2500106,163.6513721390253
2366,3122108,162.72835628911534
2842,3162575,162.72835628911534
2280,3114501,162.00908302612422
2729,3152402,161.69021167257768
4415,4301305,161.38973526441217
4126,4128807,161.28842399294874
3505,3535101,160.74613058304183
724,2207306,159.59680607897155
2090,2930766,159.10678458194158
262,1703602,158.75712093744676
2682,3148509,158.66748352200543
3485,3533254,157.69236443191994
2344,3120151,156.8398636491699
2217,3108602,155.96188933282906
3056,3301405,155.8162668733503
5310,5221551,155.5407456836425
3073,3302502,155.34507336779836
5233,5214507,155.32066801568803
5073,5108055,155.1591749157083
5092,5200555,155.0885380500267
1473,2610509,154.69894772391638
1364,2600609,153.90745123090178
3790,4103602,152.94457766859693
1198,2504207,152.92393930251984
3022,3204658,152.6567906801635
3038,3300209,152.63000645134133
4730,4316436,152.56677976745024
1338,2515708,152.08983145718508
1817,2908606,150.95576925552484
2643,3145356,150.94019451212068
3062,3301876,150.91358910132487
351,1718907,150.09040078695585
5126,5204409,150.0016672754444
2419,3127008,150.00116810934358
1268,2510105,149.8943467030057
2112,2932507,147.96937469462148
4719,4315701,147.52881568979242
2045,2927200,146.44753873312803
3342,3519808,145.9280329526717
2803,3159209,145.88189229638152
1343,2516003,145.86000585422684
2058,2928406,145.7476768970187
1163,2501500,144.91592216014305
3873,4109609,144.65505164005165
2236,3110301,144.47933020175873
751,2208908,143.5334741071394
3292,3515400,142.62364889009885
3299,3516002,142.17769401904394
4329,4215356,142.13767071100617
1994,2923050,141.82154810618394
1205,2504801,141.6722989659013
35,1101104,141.66637360574802
3408,3526100,140.604129337905
2260,3112604,139.97650274695866
69,1301654,139.39130729374568
322,1715259,139.3445824055492
2172,3104304,139.17624478254066
5264,5217708,138.67521082302449
5257,5216809,138.37699435285884
4565,4309100,138.09853422655223
1180,2502904,138.00034102739627
1897,2915502,137.43472487588673
4522,4306700,137.39149692167544
4571,4309506,137.3880997508818
2445,3128907,135.72524888071348
4878,5002001,135.69350407443468
3313,3517307,135.61498151800492
1459,2609105,135.2904049868742
1078,2409100,134.92073696572282
2879,3165552,134.81847989100189
1362,2600401,134.6413177409628
3184,3505609,134.4707316553262
1285,2511806,134.16852971125095
2048,2927507,133.77244432923632
1628,2708501,132.7289494914349
4819,4321469,132.17598458337181
254,1702703,131.94566945476015
275,1705557,131.94566945476015
970,2313005,131.42485383741996
1048,2406106,131.1950130103728
1806,2907558,130.85572288532353
1486,2611705,130.8420926506535
3735,3556701,130.8390258986037
1296,2512705,130.4306785508518
812,2300804,130.0582164213488
1944,2919405,129.3173495420032
5185,5209937,128.97745132888497
2092,2930808,128.90081173882803
3213,3508108,128.05963042012675
3312,3517208,126.84026477147205
3815,4105607,126.80991542765094
2367,3122207,126.78796911335377
2953,3171808,126.78796911335377
698,2205706,126.38587112424483
4912,5005152,126.37577480722639
2376,3122900,126.35036945893403
3024,3204807,126.27327091137619
2465,3130606,126.14921290707046
2060,2928604,126.12886320271849
2983,3202207,125.99402397351815
2823,3161007,125.8292286596847
4569,4309308,125.7606118131786
2628,3144359,125.1439721385825
848,2303907,124.93943590821314
971,2313104,124.42966661605567
3102,3304755,124.2562407048609
3259,3512803,124.09179102130946
247,1702000,123.56689248022542
402,2101939,123.48591011458397
4049,4123402,123.40774709146886
1545,2700706,122.24392793135539
4868,5000609,122.14592677488369
3147,3502200,121.79398424557691
5285,5219605,121.66147108552344
2728,3152303,121.46807081536949
1333,2515203,120.6969814481541
1357,2517407,120.6969814481541
4838,4322301,120.58716173121141
4801,4320503,120.27905118671413
5038,5106778,119.9979872879221
1503,2613107,119.9337555965991
5177,5209150,118.97383820737211
4091,4126405,118.47775773383815
1845,2910909,118.3300614071046
4729,4316428,117.12722448771981
3690,3553005,116.95917638911153
3806,4104709,115.68188831396938
4553,4308300,115.378423063268
4221,4207106,115.28514451290934
3805,4104659,115.19864280943567
4147,4201901,114.60024786931588
1248,2508554,114.13826325197883
50,1200013,113.66642953391256
2751,3154457,113.38571593832556
2527,3136108,112.91433861382167
2598,3141702,112.91433861382167
4242,4208609,112.44113194623253
4903,5004304,112.30486144587829
1270,2510303,111.98113173502378
1278,2511103,111.98113173502378
1859,2912004,111.23247379706237
1059,2407203,110.97818495818636
5236,5214804,110.88558481147643
1788,2906204,110.58841832889959
2787,3157708,110.23962700241489
638,2202711,110.06389080700414
4710,4315206,109.658108283419
4273,4211058,109.26205623673904
1156,2501005,109.21692900354681
3938,4114708,108.92802623977377
3721,3555505,108.88674690785625
3089,3304003,108.52318697606236
4796,4320305,108.42005173258127
3645,3548609,108.36366293094119
4568,4309258,108.27643925479377
4170,4203204,108.16689947326584
4910,5005004,107.07070913735775
4764,4318440,106.64457403174204
3879,4110003,105.66142826443104
2211,3108206,105.5225654617483
4711,4315305,104.61586828839194
2597,3141603,104.09800706280437
1451,2608453,103.83737700717492
5167,5208103,103.72818786053696
4582,4310108,103.6771818613895
1999,2923407,103.45972966510385
2975,3201407,103.0089525159757
1188,2503605,102.82834626248555
3166,3503802,102.08299349143304
288,1707702,101.62722998967857
683,2205300,101.49643394526527
4506,4306007,101.11045068795318
190,1506583,100.94554656987314
2312,3117306,100.7388965042726
2382,3123528,100.56198340124348
1481,2611309,99.97338912735943
2746,3154101,99.9180865280954
3326,3518602,99.90220949896292
4016,4120655,99.63296489889596
4037,4122305,99.25856622923125
3447,3529906,99.23391307369471
1394,2603454,99.1319662190599
5215,5212907,98.19276832769253
4138,4201000,98.06884835481337
2001,2923605,97.59783992444373
496,2107407,96.97355261610616
1540,2700201,96.83542090352074
1650,2801306,96.74399211803913
3365,3521903,96.70803274700259
4666,4313490,96.13973959738351
4631,4312153,95.68024303616761
2009,2924306,95.6595580641547
2679,3148202,95.31594970015001
5153,5206602,95.01210726051788
1111,2412203,95.00042574950665
1762,2904001,94.74151751244061
866,2304707,94.65283630634859
4411,4301057,93.68639875430156
101,1500347,93.02500980098421
325,1715754,92.69398286467364
644,2202851,92.40793058686522
1509,2613701,92.0139786681324
3650,3549102,91.63200628656936
1934,2918605,91.36236126318717
1911,2916856,90.89965834495976
5292,5220009,90.82183292115366
1548,2701001,89.9444377239114
1594,2705200,89.79768862214593
2832,3161908,89.3010883360117
4494,4305454,89.25559127942924
3976,4117453,89.23853301289635
229,1600303,89.00000000000001
3666,3550704,88.93054997387523
4654,4313060,88.88701737269083
4825,4321667,88.00533414962746
1045,2405801,88.00042849142167
1273,2510600,87.71620430441392
1147,2500502,87.6558057567936
5171,5208509,87.2631401043607
3290,3515301,87.21485454603531
4859,4323457,86.91181260960136
4963,5101902,86.73393077199488
4088,4126272,86.36741344275308
5016,5106158,86.1205642894091
4795,4320263,86.00148850087243
576,2112803,85.99095312858027
1770,2904704,85.96329238018104
854,2304236,85.91891528691505
4721,4315800,85.82188660566429
1543,2700508,85.76270548132509
2145,3101805,84.80397826326866
321,1715150,84.17290030280371
5200,5211404,84.09574276102364
3762,4101804,83.94757004972728
4446,4302907,83.66798891690635
3891,4110904,83.65078289240083
1490,2612109,83.53398831742221
4155,4202305,83.16625625196781
3852,4107900,83.11511342158892
1529,2615706,82.80448925096788
3084,3303708,82.6266169290523
3653,3549508,82.61930426060424
1698,2806107,82.61039612497562
1943,2919306,82.57063969900724
5161,5207501,82.4047210081672
4923,5006275,82.28783860923674
2531,3136504,82.11619461837067
4201,4205209,82.08202554268732
4392,4300109,81.86639805921615
3331,3519006,81.7263969111712
3577,3542008,81.7263969111712
4403,4300646,81.51095463831919
1510,2613800,81.3488891970429
1527,2615508,81.3488891970429
4537,4307401,81.00091947671153
327,1716208,80.94394953313603
1465,2609709,80.0455395238403
295,1710508,79.83966235749476
2887,3166105,79.8121257542514
2356,3121100,79.66505015948786
1381,2602209,79.66359507939583
1386,2602704,79.66359507939583
1458,2609006,79.66359507939583
1522,2615003,79.66359507939583
1536,2616308,79.66359507939583
4074,4125357,79.32746568368303
3237,3510302,79.10206688461922
3422,3527504,78.99136603916445
3915,4113007,78.8930115477581
1450,2608404,78.82069910214038
4445,4302808,78.75538742135474
3242,3511003,78.70737407881184
2872,3165008,78.66046361193806
1833,2910107,78.5840387833475
528,2109809,78.26912336629337
2502,3134004,78.21946117668067
5134,5204953,78.16974598566821
3455,3530706,78.146657236158
1632,2708907,77.74676094965342
910,2308005,77.51736474298195
5160,5207402,77.39859520891831
3933,4114302,77.37224774611867
2192,3106309,77.19237601618168
4419,4301636,76.98752230084014
2096,2931103,76.73351110498815
306,1712454,76.65922521441121
3544,3539004,76.63051416147742
5158,5207253,76.60629770603053
586,2200301,76.29015713406531
4277,4211306,75.78468524394029
5295,5220157,75.33576717736013
5291,5219902,75.21560675649178
5111,5203203,75.06866456617543
2043,2927002,74.71599689258375
4283,4211751,74.39648763739632
183,1506187,74.35875191711865
2051,2927804,74.26697692039764
1821,2909000,74.1329043884067
5277,5219100,74.05980760402745
4344,4216206,73.86098202720724
1774,2904902,73.83055708407001
2065,2929008,73.83055708407001
2841,3162559,73.68712291800749
2084,2930303,73.66689147545603
3112,3305554,73.02119339056297
2252,3111903,72.43618567078137
1724,2901007,72.39418675236072
4450,4303301,72.24961615643878
1424,2606101,72.22718562583788
338,1718006,71.99788789434261
3847,4107702,71.83648624544139
501,2107902,71.82418391631546
108,1500958,71.47778322191832
2044,2927101,71.44900649940274
3471,3532157,71.11524004654038
1553,2701407,70.48888280878758
5178,5209200,70.24264504897437
4656,4313102,69.98991637307918
3487,3533403,69.84261297977267
2104,2931806,69.61107580771193
3135,3501103,69.59054611011965
2027,2925758,69.30246487024093
4059,4124020,68.74416603902698
654,2203420,68.74051392732483
1862,2912301,68.42413072551099
1875,2913507,68.42413072551099
1986,2922706,68.42413072551099
3759,4101606,68.39655228349508
4260,4210035,68.13963768555428
3977,4117503,68.04411481640433
1987,2922730,67.77639839171871
4742,4317004,67.68368088352388
304,1712157,67.67158666133366
4507,4306056,67.57345224204282
3607,3545001,67.42771408342254
1579,2703759,67.41419998478354
2093,2930907,66.8438584585762
2558,3138609,66.6786871322412
4432,4302204,66.54616523603653
2709,3150604,66.10044897403625
2424,3127305,66.07978386241669
4566,4309159,65.89871397432925
4778,4319158,65.7440450521222
500,2107803,65.51697066238488
5318,5222054,65.4475300719763
1263,2509602,65.08603023775572
4179,4203956,64.5876458793386
1981,2922300,64.30528999114351
1610,2706604,64.18932107009903
3869,4109203,64.176206188063
1956,2920304,64.04125925456701
4527,4306908,63.91746967124025
336,1717800,63.71976622227329
3009,3203809,63.299014336881534
358,1720499,62.9242052867304
4646,4312658,62.757301670668866
4013,4120408,62.46211022695983
2052,2927903,62.18860520662424
475,2106003,62.047581405580296
1693,2805604,61.773484522039865
4307,4213351,61.600932628057016
4533,4307054,61.31322174681732
490,2107001,61.15398667100019
1071,2408409,60.90915727066447
5091,5200308,60.603012527758075
1891,2915007,60.21545613339157
1962,2920809,60.21545613339157
4865,4323804,60.065170878677236
5133,5204904,59.96425228309679
2244,3111101,59.68519961548615
410,2102309,59.468100260761716
1780,2905404,59.14161637322561
344,1718550,59.11884868039506
1672,2803609,58.676977337913755
1695,2805802,58.59056457138907
5001,5105002,58.46093065723165
2991,3202652,58.39436743745262
3792,4103800,58.315934465802016
4120,4128559,58.250979227743834
4011,4120333,58.1082781487267
5193,5210562,57.967823919799066
5303,5221007,57.967823919799066
5269,5218391,57.85130531331207
4549,4308078,57.74799748536224
4334,4215653,57.501487336155236
624,2202117,57.498224349862795
5253,5216007,57.42273388474064
5214,5212808,57.30278678009606
4454,4303608,57.294613972192934
4318,4214300,57.15260133547698
4722,4315909,56.64954945930725
1429,2606606,56.30121725707338
3838,4107306,56.07238371922637
2189,3106002,55.89089753654005
2980,3201902,55.821504822201305
5186,5209952,55.778185397230956
4860,4323507,55.63309476150553
4287,4212007,55.5209381036184
2699,3149952,55.34145061933483
3643,3548401,55.059016064916946
329,1716505,55.01228803111036
3336,3519253,54.98200924585705
2997,3203106,54.4773566707655
579,2113009,54.396816320647225
1406,2604403,54.260602556811136
4716,4315503,54.20476733134295
1902,2916005,54.046354324283854
1927,2918209,53.91245567582692
2149,3102100,53.85270642321091
3106,3305133,53.80402690892957
1644,2800506,53.79377186628903
1890,2914901,53.7444247227263
3096,3304409,53.72880201397132
3882,4110102,53.727249424769276
2198,3106804,53.52532810795975
2020,2925204,53.50963483946294
1440,2607703,53.28466112818306
4028,4121703,53.08845749736499
1032,2404408,53.04829856061498
1100,2411056,53.04829856061498
1330,2514909,52.778215327645135
1885,2914505,52.52842675007159
482,2106508,52.23202818787077
497,2107456,52.23202818787077
70,1301704,52.1017836267655
4585,4310330,51.75479297362011
5222,5213509,51.74689044770933
4949,5100359,51.50729587085003
3974,4117305,51.506810591477205
2757,3155108,51.40336622649719
1615,2707107,51.376270454617384
1462,2609303,51.232057924753036
1639,2709400,51.187490605087774
409,2102200,51.072355937301396
5245,5215306,50.76727258949293
5317,5222005,50.76727258949293
5300,5220603,50.607330660422704
386,2100907,50.58114542955959
5314,5221809,50.425054585871735
1631,2708808,50.37685279509129
1982,2922409,50.30289979843232
2403,3125606,49.87003289316386
746,2208650,49.689709745352125
4096,4126702,49.32863026187812
1210,2505204,49.238134304773475
3783,4103305,49.064681150601515
1645,2800670,48.9848668911754
1844,2910859,48.888853932404544
632,2202505,48.812654762778706
213,1508050,48.78231447495948
1597,2705507,48.72121681278467
1652,2801504,48.54183275511245
5275,5218904,48.52325090624962
553,2111532,48.40268594223963
3446,3529807,48.19063718675989
919,2308708,47.707309653505895
106,1500859,47.630239585575
1822,2909109,47.62788197414306
1857,2911857,47.27395760125297
4360,4217550,47.106253516530046
563,2111805,47.04152563185301
2856,3163508,46.9443113745335
4708,4315156,46.94165268582751
4081,4125753,46.7929406502069
4630,4312138,46.71736143256579
4645,4312617,46.6917961222864
5289,5219753,46.39881343062754
558,2111706,46.3527941599044
1348,2516409,46.337309094810216
2216,3108552,46.119330417754135
4455,4303673,46.017367709017996
1155,2500908,45.759443972359435
4775,4319000,45.71199871389093
2695,3149606,45.42917183082555
2495,3133402,44.92463221553777
997,2401107,44.922434562256875
790,2210904,44.886245894238016
4523,4306734,44.86183156303455
5106,5202353,44.798839778397294
1291,2512200,44.7306449874791
4578,4309803,44.656897485123764
729,2207603,44.63144113787491
3751,4100905,44.520433524177065
4002,4119707,44.520433524177065
5122,5204102,44.28854709619017
2459,3130101,44.17993111832167
4212,4206108,44.0076011362249
2299,3116100,43.94789852281988
2446,3129004,43.525770014057485
1328,2514602,43.510627504005484
4280,4211504,43.501207608679415
3972,4117271,43.44152873592337
4669,4313656,43.40956544063693
4940,5007950,43.23700017475761
1013,2402600,43.04
4623,4311775,42.975373066049535
1379,2602001,42.71788879341415
3788,4103479,42.58735309919625
447,2104552,42.56708915584781
1038,2404903,42.469297348044336
819,2301406,42.14692240195015
1909,2916708,42.1259071656456
2107,2932101,42.1259071656456
4462,4304309,42.04183238909542
2943,3171006,42.01282860305273
228,1600279,42.0
4099,4127007,41.725373350975666
3818,4106001,41.66358059199378
4235,4208005,41.26978059437378
9,1100106,41.187028386681405
4733,4316501,41.01751463042698
1912,2916906,40.662221376524705
3284,3515004,40.633096714520825
1869,2913002,40.60489312783401
4420,4301651,40.5357331941864
1090,2410207,40.45834169778318
3857,4108320,40.318670824894106
3325,3518503,40.199084703398
4024,4121307,40.034482226179584
356,1720259,39.95822292965611
3249,3511706,39.92473935104623
4272,4211009,39.89252231235198
633,2202539,39.71592334201197
566,2112001,39.63096578547611
5144,5205513,39.59029525081104
3968,4117206,39.587846120955014
1669,2803302,39.537959156096036
2178,3104809,39.44940595998975
2828,3161502,39.436734485541
3897,4111407,39.31839425791517
1271,2510402,38.971169168045655
488,2106805,38.854881121300764
4902,5004106,38.743563101903845
1507,2613503,38.63721143984237
2296,3115805,38.60386341424475
5309,5221502,38.505611793773305
3404,3525805,38.379726524372686
2673,3147709,37.99115629268801
2759,3155306,37.99033169947511
4600,4310850,37.76005657967731
1176,2502508,37.68501034838492
3797,4104105,37.61299409084698
4098,4126900,37.5235969010615
619,2202059,37.50929918507396
2861,3164001,37.49989838558806
1718,2900405,37.42016318843133
1979,2922201,37.41624287549003
4172,4203303,37.22487982656734
3425,3527801,37.19245786322262
4814,4321329,37.14261031393694
4996,5104542,37.13251028789019
1963,2920908,37.09705396026415
838,2303006,37.03277300422835
4141,4201307,36.862363987163384
759,2209401,36.7112744521381
1803,2907301,36.661458827072295
5028,5106281,36.5788751079077
4811,4321105,36.36598593798615
3601,3544301,36.303234716315764
1606,2706406,36.28586186247413
5032,5106372,36.15200420613703
1266,2509909,36.075615660588
3225,3509304,35.98933471126783
4855,4323200,35.80818662515353
5027,5106273,35.591242741466765
2587,3140704,35.54032458357299
1827,2909604,35.408098273948426
5096,5200902,35.33950218332282
1178,2502706,35.29365005752076
1340,2515906,35.29365005752076
1218,2505709,35.250171796651195
350,1718899,34.90405089134834
564,2111904,34.868102035382904
986,2314102,34.76667213931547
3883,4110201,34.69568729701712
2940,3170750,34.69185960121391
3944,4115358,34.67408915149563
354,1720101,34.666894663118065
755,2209203,34.643343886320906
4626,4311908,34.62741154789394
1383,2602407,34.59062994311572
5042,5107008,34.54659218451872
3502,3534807,34.518926977659596
1449,2608305,34.4016914473952
3965,4117008,34.34872967998343
3775,4102901,34.192806814787716
4953,5100805,34.08712899617385
296,1710706,33.75083775647978
279,1706258,33.56331722731099
2590,3140902,33.54545918502097
3555,3540101,33.4343234927838
177,1505650,33.38092818496458
4471,4304671,33.37255779138215
549,2111250,33.31439711790725
2775,3156809,33.30429011215105
1204,2504702,33.30168093989187
3936,4114500,33.26031621312244
2830,3161700,33.18294643387717
122,1501956,33.08782697333729
1444,2608008,33.06941540218761
3092,3304128,32.94720496442954
1832,2910057,32.93287272280804
3373,3522604,32.8671352267057
4459,4304002,32.81008288670281
1001,2401453,32.718820686438114
4456,4303707,32.71463724108474
1157,2501104,32.596784195745265
1004,2401701,32.59200031026134
871,2305100,32.58747629250372
923,2309102,32.58747629250372
931,2309805,32.58747629250372
934,2310100,32.58747629250372
1422,2605905,32.57260643823195
948,2311207,32.485998515430246
740,2208205,32.48244586094788
3323,3518305,32.092422956744485
2010,2924405,31.976050467795936
2166,3103751,31.973582077190354
280,1706506,31.73670961016845
893,2306603,31.62319057821805
938,2310407,31.62319057821805
902,2307403,31.319873480456682
2059,2928505,31.31767874157438
962,2312205,31.29812112013679
3464,3531605,31.22336038098133
1874,2913457,31.11290586579748
4643,4312500,30.964865483689906
4815,4321352,30.964865483689906
3888,4110656,30.48078615619092
345,1718709,30.450460792781605
1433,2607000,30.369442783796675
141,1503200,30.165085833083864
268,1703883,30.11718101172673
2509,3134707,30.055078119614713
1756,2903508,29.780303202015702
5248,5215603,29.765928004135997
3929,4113908,29.707612364462303
4026,4121505,29.707612364462303
4032,4122008,29.707612364462303
328,1716307,29.69689480969879
484,2106631,29.667644774647258
4768,4318507,29.525732601059325
217,1508159,29.505608479613596
846,2303709,29.471748063611017
3029,3205036,29.45185825505199
4881,5002209,29.332484357533005
156,1504455,29.282698262895334
859,2304301,29.21826477566951
3962,4116802,29.077426197895637
4484,4305132,28.922236434496266
907,2307700,28.83997716261127
168,1505403,28.668114741625264
4285,4211892,28.593652117670395
4753,4317806,28.54439494676952
4551,4308201,28.421711735130167
3955,4116059,28.403461430246214
2585,3140555,28.30288434702091
3892,4110953,28.026973335008115
3684,3552502,28.026849930922907
376,2100402,27.95315278402636
3927,4113759,27.779228053312497
2547,3137601,27.735714285714288
4678,4314068,27.63636828727702
251,1702307,27.61904718475879
1593,2705101,27.538247204717685
1309,2513505,27.489570310701893
1715,2900207,27.47101203676733
4320,4214508,27.46330899887521
726,2207405,27.44088783762308
3941,4115101,27.39318868488235
2555,3138351,27.321980129648214
882,2305704,27.239699303850244
3719,3555356,27.199685415933715
4129,4200200,27.122399907966123
4146,4201802,27.122399907966123
4164,4202859,27.122399907966123
3250,3511904,26.936400064371025
2652,3145877,26.801415588325685
3958,4116307,26.784610896939075
4346,4216305,26.752165039464558
1407,2604502,26.727260429604367
2773,3156601,26.705857997450067
4119,4128534,26.669609788910822
4554,4308409,26.518589580437066
1582,2704005,26.494940680781376
2069,2929255,26.493457283547073
5238,5214861,26.464186683146202
4864,4323770,26.39660161651655
117,1501709,26.241998993740427
3508,3535408,26.241275261048226
2645,3145406,26.178633962167044
1940,2919058,26.09784887458538
4189,4204509,26.046484900808434
1849,2911253,25.857730517197595
392,2101301,25.77943254326015
5040,5106828,25.57893366604491
4104,4127502,25.542068503384634
1819,2908804,25.50929270193084
12,1100130,25.503011749132423
4813,4321303,25.462193577103385
2164,3103603,25.336325451487053
4616,4311601,25.250338554928405
954,2311504,25.241556447606694
1685,2804805,25.18344118686345
2600,3141900,25.170801745004038
3851,4107850,25.09163926068037
1757,2903607,25.01021060213337
92,1400308,24.965740762801712
2992,3202702,24.895992398979786
1659,2802304,24.78424829152757
3956,4116109,24.764394635811122
285,1707405,24.70264890345592
426,2103174,24.6621432679861
3731,3556404,24.61844908319128
448,2104602,24.517140640473173
5147,5205802,24.345373664379885
2100,2931400,24.216565767110794
3990,4118709,24.07101360362398
2308,3116902,23.60092228846307
814,2301000,23.562541341749224
3844,4107553,23.503498943597116
2562,3138682,23.49351506642321
1405,2604304,23.35538383556512
841,2303303,23.195768111155566
5224,5213756,23.195562396342883
1697,2806008,23.145571568109755
1137,2414506,23.072106842742194
1651,2801405,23.061377562626962
2281,3114550,23.053896251453132
3070,3302304,23.042057881709443
4727,4316303,22.91460861201257
4381,4219176,22.881562458448442
4781,4319356,22.569531173758918
4519,4306502,22.555778566993315
753,2209104,22.517403915751
342,1718451,22.497789379371227
3556,3540200,22.33519526581405
452,2104701,22.297527974228824
4020,4120903,22.21498309976727
4524,4306759,22.1437845398181
4343,4216107,22.09873232169217
2533,3136553,22.086411822844113
379,2100501,22.048806579280317
2567,3139102,21.83281780940343
3134,3501004,21.810230589603652
4525,4306767,21.508786407608607
2732,3152709,21.336632903239142
3021,3204609,21.310069333334077
1108,2411908,21.297042592109285
4787,4319703,21.267466179655198
2274,3113909,21.23572762062582
1094,2410504,21.18369052763798
3126,3500402,21.085937766823694
4540,4307559,21.08253152563057
1924,2917904,20.989136175582857
1387,2602803,20.797428118698768
4657,4313201,20.730105290974453
4758,4318101,20.712035250843915
3020,3204559,20.570489229890192
2994,3202900,20.41332922015543
1502,2613008,20.36832933714268
5189,5210158,20.354639526596987
301,1711902,20.337388996914893
567,2112100,20.081244767248617
2491,3133006,19.98702177489553
1792,2906600,19.849174464429613
4518,4306452,19.66927066144896
4229,4207684,19.65949188711486
3781,4103206,19.659029504202508
118,1501725,19.6485882860619
5217,5213004,19.609843330823363
2183,3105301,19.420065919353
