city_number,city_code,metric
277,1706001,245.36361057664098
4139,4201257,245.35772736839849
1750,2903102,244.5845806164696
3878,4109906,243.24475689395587
3971,4117255,240.89438630835286
4547,4308003,240.8726278464708
3395,3524709,240.35383613650222
3103,3304805,239.5497296923048
330,1716604,237.77657980718274
4579,4309902,237.600322107294
2278,3114303,236.86795870839586
2124,2933406,235.82891652673067
1252,2509008,235.6874128107146
331,1716653,235.1999294488018
1474,2610608,234.96320458131595
2395,3124807,233.67228290916847
4188,4204400,232.51068336938835
3668,3550902,232.12845302615244
5384,1508357,230.6900019603123
880,2305605,230.6205226605095
2518,3135357,230.55396614639884
758,2209377,230.50475392998692
2002,2923704,230.46686799686162
2152,3102407,229.93131346141087
3048,3300902,229.62761154022232
3633,3547601,229.11438265208207
2180,3105004,229.0730418592374
4258,4209904,228.0804197435222
2621,3143708,227.55609217872743
598,2201150,226.10565786841735
512,2108702,225.87990144541862
2339,3119807,225.73369971168634
4975,5103106,225.27388239665837
5229,5214002,225.23565656872248
2273,3113800,225.14718948721605
978,2313559,224.57518769178998
115,1501576,224.57063246777167
3711,3554706,224.5641791434173
2795,3158508,224.48539627468782
4050,4123501,223.50977114240925
478,2106300,223.45021414962443
2612,3143005,223.00318776532356
1360,2600203,222.8562019362747
1945,2919504,222.67228550237516
4147,4201901,222.28455227734113
2175,3104502,222.008910642755
2767,3156106,221.7168015715023
155,1504422,221.57849857656058
1153,2500775,221.10906530530696
1853,2911600,220.11068443660952
1881,2914109,220.01804708314327
3180,3505302,219.57502313754966
4027,4121604,218.87859816682803
120,1501782,216.7633872929077
385,2100873,216.55677312058697
3614,3545605,216.5488975568696
2814,3160207,216.44983358096388
147,1503705,216.33185681068346
472,2105948,216.21790953758233
3318,3517802,215.6822062835158
3322,3518206,215.6822062835158
3412,3526506,215.6822062835158
3470,3532108,215.6822062835158
555,2111607,214.93815701073575
1937,2918803,212.16494790300598
5162,5207535,211.29202622415886
3770,4102505,211.03494046943985
264,1703800,210.87754366175957
3367,3522109,210.1807039956692
4421,4301701,210.04393288523423
653,2203404,209.60451735861176
3953,4115853,207.8105334156359
2363,3121803,207.5013086165966
940,2310605,207.1907738435312
144,1503457,206.86365021710606
3165,3503703,206.7107082837765
1960,2920601,206.3756517070161
788,2210706,205.97212387754644
2486,3132503,204.34723781782859
581,2200053,203.90136381025533
5105,5202155,203.05454463740514
5107,5202502,202.94071241261128
4219,4206801,202.50516219651087
2664,3146750,202.26244172851335
987,2400109,201.17950139091022
3197,3506805,201.10901519274302
3275,3514304,201.10901519274302
3585,3542909,201.10901519274302
2584,3140530,200.80135884995852
1431,2606804,200.63112917259133
4040,4122602,200.56294115761415
3554,3540002,200.20472210485235
942,2310803,200.0995227432547
240,1700400,199.6118002688744
1240,2507804,199.50496901842794
3961,4116703,199.49861141813548
2602,3142106,199.1912136770404
4556,4308458,198.6265250538741
1250,2508802,198.57138623345415
4053,4123808,198.51329774407574
5272,5218706,197.46801551584608
5075,5108204,195.76636260477298
2000,2923506,195.4093581743998
359,1720655,194.31547308569012
1417,2605400,194.25891463268061
3364,3521804,193.9527588412806
4342,4216057,192.9192428596236
4415,4301305,191.87098803689534
4437,4302352,191.1176872124739
2442,3128600,190.88970200812784
4159,4202503,190.7393741284171
2479,3131802,189.15403230539098
4497,4305702,189.09815594233473
3108,3305208,188.56141739949297
511,2108603,188.47636221966633
1976,2922003,186.71242729394947
975,2313351,185.92866835243828
5148,5205901,185.55156093256477
964,2312403,185.09502143025472
2805,3159357,184.97333918853738
5230,5214051,184.79624479340282
936,2310258,184.67835476358803
977,2313500,184.67835476358803
982,2313807,184.63967888133584
2336,3119500,184.58143227855768
813,2300903,184.42835476358806
864,2304608,184.42835476358806
935,2310209,184.42835476358806
941,2310704,184.42835476358806
4516,4306403,183.69702423422902
3041,3300258,183.67590484490546
4522,4306700,183.33815453325593
1625,2708204,183.26961925619403
1812,2908101,183.08143225587605
349,1718881,182.88431499674454
3951,4115754,182.82389492866653
4675,4314027,181.35249209177806
164,1505031,180.2750325747539
3045,3300605,179.7631971282052
3382,3523404,178.49892431482226
3263,3513207,178.0433759657046
412,2102358,177.58724546149264
947,2311108,177.42712602900662
3031,3205101,177.22668845021977
290,1708254,177.06401435401943
2272,3113701,176.79339250333246
2241,3110806,176.08415513945124
4977,5103254,175.389061165343
1242,2508000,175.2237168197368
1350,2516607,175.2237168197368
607,2201705,175.00705896377107
323,1715507,174.80914992946893
4087,4126256,174.2518532103423
3774,4102802,174.10892625734803
3511,3535705,173.647867094097
5232,5214408,173.39289245602524
1705,2806800,173.3781089634939
432,2103554,173.3667376212063
2729,3152402,173.11878724293084
5233,5214507,172.93895664252247
3562,3540705,172.89130564783667
5237,5214838,172.64052088767886
2090,2930766,172.44889087072735
786,2210631,172.23094262282308
3992,4118857,172.01325645599817
2682,3148509,171.5413775203393
1628,2708501,171.50353906354923
3175,3504800,170.9629404061457
5227,5213855,170.70512304964944
2292,3115458,169.9901431039577
4126,4128807,169.9187942035908
2740,3153509,169.7415498259314
2344,3120151,169.71375764750377
5228,5213905,169.70512304964944
2280,3114501,168.68199381282218
652,2203354,168.17569633786752
1011,2402303,167.75664414729218
5364,1500305,167.623367235369
1473,2610509,165.53770732245874
3314,3517406,165.48551743071687
1959,2920502,165.3137521816297
2353,3120870,165.23987183600926
4719,4315701,164.58754435749987
1143,2500106,164.02468183750267
2643,3145356,163.8140885104546
847,2303808,163.69803614165315
2545,3137502,163.62839747200746
4730,4316436,163.59794142090186
4286,4211900,163.0835288541268
724,2207306,162.75931270659757
2936,3170529,162.6247834440516
3056,3301405,161.26587229076313
4565,4309100,160.8450460929742
3873,4109609,159.80605812051104
1190,2503753,159.5334126812479
1362,2600401,159.49396373280698
1459,2609105,158.02545751363112
1817,2908606,157.77713972443863
3485,3533254,157.65559053485111
4571,4309506,157.64127151520316
3073,3302502,157.307387457977
3038,3300209,157.22661090784666
262,1703602,157.1711071516985
5073,5108055,155.8350709768118
3062,3301876,155.5101935578303
3505,3535101,155.38907528368907
5092,5200555,155.3358156253708
5310,5221551,154.19411512859554
3790,4103602,153.79218745104194
1198,2504207,152.81841888903716
1338,2515708,152.07354520745437
1897,2915502,151.6870567804119
170,1505486,150.60891377936807
5126,5204409,149.8816666816924
751,2208908,149.5494044226854
68,1301100,149.47735331449817
2419,3127008,149.30338225209402
351,1718907,149.10078707634142
4201,4205209,147.5913914234835
2217,3108602,147.45401954563556
2803,3159209,147.253419591074
3292,3515400,146.94739704642427
2054,2928059,146.62079022148663
2058,2928406,146.1054994816847
1268,2510105,145.8099274291727
4568,4309258,145.51572991944556
3342,3519808,145.3596665196217
3022,3204658,145.17319316664455
254,1702703,144.6448785917098
275,1705557,144.6448785917098
3299,3516002,144.32593818745596
2879,3165552,144.11313290614675
4764,4318440,143.88386469639386
2376,3122900,143.39360882747366
2236,3110301,142.89759470776193
417,2102606,142.7441107495753
4273,4211058,142.32280260051243
1486,2611705,141.8447697345926
1205,2504801,141.41733865995187
92,1400308,140.7856029727226
4329,4215356,140.71100588973692
3408,3526100,140.54613030299225
1343,2516003,140.38043901601742
2260,3112604,140.16634359954668
2045,2927200,140.04804806984558
5264,5217708,139.93059828256028
2172,3104304,139.82419218583826
1163,2501500,139.43635532193366
322,1715259,138.39311676984192
3313,3517307,138.07776168086218
5257,5216809,138.0683302728076
3735,3556701,138.03922889552084
1180,2502904,137.89697210308483
1364,2600609,137.66466342124295
4221,4207106,137.46683348756645
970,2313005,137.35529484151306
2112,2932507,136.98772374925736
2366,3122108,136.1907909523932
2842,3162575,136.1907909523932
1078,2409100,136.05162195327753
2048,2927507,135.8784460335974
4878,5002001,135.59242845317985
5285,5219605,134.7855138588242
830,2302206,134.68439204681547
4494,4305454,134.12604524590742
35,1101104,133.2611912521561
1545,2700706,133.12145452575004
2092,2930808,132.98324644662367
2367,3122207,132.94992348099024
2953,3171808,132.94992348099024
2445,3128907,132.69593068207294
1333,2515203,132.61987219960912
1357,2517407,132.61987219960912
4819,4321469,132.19631548413156
1806,2907558,131.86285833160204
2060,2928604,131.6022621061944
1994,2923050,131.52950683656306
1285,2511806,131.484701324156
3184,3505609,131.12372548004558
3024,3204807,130.35300980881016
3312,3517208,130.056485804747
2823,3161007,129.7761997911571
3259,3512803,129.77251145359057
3213,3508108,129.6519618619843
2728,3152303,128.97511928790388
5185,5209937,128.8001150001349
812,2300804,128.67332278295325
1048,2406106,128.0189324339126
3102,3304755,127.5979331995275
402,2101939,127.59390258787153
2465,3130606,127.0294593527984
698,2205706,126.5035972056038
4912,5005152,126.4361218577276
3147,3502200,126.1177324019018
971,2313104,125.84772209136166
3815,4105607,125.62357330517806
5038,5106778,125.5288707770701
1503,2613107,124.65946295470751
848,2303907,124.24519113690528
1944,2919405,124.11283133154652
4569,4309308,124.01620640588771
247,1702000,123.72723258187133
4419,4301636,121.89441819260217
3690,3553005,121.28292454543644
4091,4126405,121.06705428357404
1770,2904704,120.73262256266179
4868,5000609,120.59184263384489
4796,4320305,120.57593597412928
4049,4123402,120.39408208681166
1943,2919306,120.1395203778788
2628,3144359,119.64325355034948
5177,5209150,118.8341027675512
1481,2611309,118.8005745650871
4729,4316428,118.2275335084234
4711,4315305,117.56554174367129
4242,4208609,117.5371139873512
2597,3141603,117.47546369594303
101,1500347,116.57135705276634
3806,4104709,115.65537710448244
4801,4320503,115.59663296000858
2382,3123528,115.37671807605966
3805,4104659,114.74141070483208
1451,2608453,114.58089358385581
1788,2906204,114.46839425595356
1296,2512705,114.14585259588145
4838,4322301,113.27015757771487
4506,4306007,112.26262627764076
683,2205300,112.16351249044659
5236,5214804,112.02865432716885
1248,2508554,111.88087019866147
50,1200013,111.85715763396786
4825,4321667,111.82022248096051
1059,2407203,111.46036059189035
5167,5208103,111.38339927474853
1543,2700508,111.37146370827779
3721,3555505,111.33289887673307
4582,4310108,111.07685206008615
638,2202711,110.88693238126065
4903,5004304,110.72535927740951
4721,4315800,110.47592049120887
1845,2910909,110.37880205277848
4392,4300109,110.09340224910376
2527,3136108,109.30466911124678
2598,3141702,109.30466911124678
2787,3157708,108.88741530568784
3938,4114708,107.91277906305342
3166,3503802,107.77868926418255
288,1707702,107.71831161873055
2746,3154101,107.40608871425297
1156,2501005,106.95962352082127
1540,2700201,106.5149006227202
3879,4110003,106.39519586925998
3645,3548609,106.37375443386865
4170,4203204,106.13400267627034
4016,4120655,105.89951883527301
4910,5005004,105.88684048429715
4411,4301057,105.72718214567134
1859,2912004,105.72449141907077
528,2109809,104.48622406226806
1270,2510303,104.0681864416649
1278,2511103,104.0681864416649
1594,2705200,103.99613048885344
1188,2503605,103.87572966481268
5292,5220009,102.89003852033568
1999,2923407,102.21781266505171
496,2107407,101.99488994888371
1548,2701001,101.43661724778045
3326,3518602,101.42113720678644
4037,4122305,100.63892032921503
2751,3154457,100.16865212326132
5373,1503903,100.14445618216271
4654,4313060,99.94388033671382
4710,4315206,99.87594123126388
2679,3148202,99.86191874992531
3089,3304003,99.70353576041092
3447,3529906,99.17792690530737
1394,2603454,99.1319662190599
5215,5212907,98.9206372927955
4446,4302907,98.77291308281103
2983,3202207,98.68764407765208
4138,4201000,98.00232809991722
1529,2615706,97.46356495860097
103,1500503,97.37117848336811
178,1506005,97.37117848336811
5372,1503101,97.37117848336811
2975,3201407,97.02985930500454
1650,2801306,96.43584164738931
3365,3521903,96.31515255707768
2312,3117306,95.93809256078704
321,1715150,95.88277737834008
4859,4323457,95.65523163793706
4283,4211751,95.65064370132049
4666,4313490,95.248908820559
2001,2923605,95.20224803101769
1111,2412203,94.99734347705993
5153,5206602,94.6253856924573
4553,4308300,94.30679699676047
1490,2612109,94.27750489410292
89,1400209,93.94595753737092
4318,4214300,93.03196604241718
866,2304707,92.98224317609358
5161,5207501,92.73113818794081
190,1506583,92.55023156042257
4656,4313102,92.37403234055515
325,1715754,92.28229948461815
2211,3108206,92.19110161509867
1510,2613800,92.14443217238072
1527,2615508,92.14443217238072
1509,2613701,92.0139786681324
2009,2924306,91.90922542380784
887,2306207,91.87351638359537
3650,3549102,91.62312400717718
74,1302405,91.52872421550028
1762,2904001,90.99956596890942
5295,5220157,90.94254398162172
1465,2609709,90.8410824991781
1424,2606101,90.80792530372533
897,2307007,90.70684971692877
1911,2916856,90.58171229016189
1450,2608404,90.51042743576443
4795,4320263,90.49346312162008
1381,2602209,90.45913805473367
1386,2602704,90.45913805473367
1458,2609006,90.45913805473367
1522,2615003,90.45913805473367
1536,2616308,90.45913805473367
644,2202851,90.4167174821809
3666,3550704,90.12567306029878
4631,4312153,89.69595064033588
4074,4125357,89.46705005162444
3976,4117453,89.15063307104127
5337,1300805,89.13517484460353
4179,4203956,88.39718782681878
4450,4303301,88.12871744832167
1045,2405801,88.05326451780046
1934,2918605,87.59306950277524
4088,4126272,87.56618090798756
997,2401107,87.27001714592758
444,2104305,87.16258284367717
477,2106201,87.16258284367717
4963,5101902,86.40809201342006
1273,2510600,86.3645216623664
3290,3515301,86.02003914279587
5171,5208509,85.9501779488028
1147,2500502,85.7383770248607
5016,5106158,85.646248232731
2872,3165008,85.34490765049854
338,1718006,85.06042540940877
586,2200301,84.8402703447507
576,2112803,84.81892690910506
2192,3106309,84.54547011349088
3331,3519006,84.29376946142423
3577,3542008,84.29376946142423
854,2304236,84.25196483760276
4507,4306056,84.0856141892381
5200,5211404,84.06629647386583
2531,3136504,83.88780686440887
70,1301704,83.68650571937542
3891,4110904,83.51135671590747
3852,4107900,83.47166498553906
4403,4300646,83.22863104248378
1698,2806107,83.19179762504767
3653,3549508,83.03393902768009
2145,3101805,82.94455301390688
910,2308005,82.75719683173813
3762,4101804,82.62729027813442
4277,4211306,82.45866330574235
234,1600600,82.28496841744993
4923,5006275,81.64528732212635
3915,4113007,81.22769781302206
4646,4312658,81.11894207481525
2502,3134004,81.07356876611071
2832,3161908,81.03491125175911
160,1504802,80.92307253218553
3422,3527504,80.67204278988922
327,1716208,80.38528939976169
1553,2701407,80.02788541200934
2096,2931103,79.84197043520028
2887,3166105,79.8121257542514
295,1710508,79.73284989158377
862,2304459,79.56432871844056
3933,4114302,79.55561402068292
4445,4302808,79.13844735336191
2252,3111903,78.97522597814887
1632,2708907,78.9162317405555
3084,3303708,78.76582465108095
3237,3510302,78.72136972243565
933,2310001,78.53099538510722
943,2310852,78.53099538510722
1833,2910107,78.51250009066689
2051,2927804,78.38491348722937
3847,4107702,78.31060330955401
3455,3530706,78.1485477977265
3242,3511003,78.10088865111139
2356,3121100,78.05345902986673
304,1712157,77.79456283166519
5160,5207402,77.64084619283696
5158,5207253,77.07200548138862
2043,2927002,76.95246310531722
1579,2703759,76.27174633636464
4059,4124020,76.15142730720615
5134,5204953,76.07917480917051
306,1712454,75.703701172336
4334,4215653,75.05600280878905
5291,5219902,75.02561708743855
4527,4306908,74.88254618230586
4454,4303608,74.80290750513306
5111,5203203,74.6567970813361
183,1506187,74.26490095404854
4537,4307401,74.07606497406647
5277,5219100,74.0592452829189
4344,4216206,73.32306448664427
2084,2930303,73.28767917009576
4287,4212007,73.23885626249701
2709,3150604,72.80431294037263
2841,3162559,72.62638234348388
3544,3539004,72.05105619243635
1610,2706604,71.46616889779335
2044,2927101,71.12442307290941
1987,2922730,71.08049120400196
3471,3532157,70.8712872760651
3977,4117503,70.70769663093218
1774,2904902,70.26187143024576
2065,2929008,70.26187143024576
4865,4323804,70.18136547630263
3869,4109203,70.04990038233323
5178,5209200,69.97020665217656
3487,3533403,69.85818229005977
3759,4101606,69.7554354616546
3135,3501103,69.05141336629379
2027,2925758,68.68068551576057
2558,3138609,68.46268571119155
4280,4211504,68.45314121334351
336,1717800,68.40832793087435
654,2203420,68.0664863315716
4260,4210035,67.75892213369633
2104,2931806,67.60611113592147
3607,3545001,67.2908889965635
3112,3305554,67.23756417659135
4155,4202305,67.2103874029092
4716,4315503,67.16397384306009
108,1500958,67.062048630705
2093,2930907,66.83499080106326
4742,4317004,66.68808006419323
1821,2909000,66.59318914089003
501,2107902,66.50532682541005
5214,5212808,66.31341783408297
4778,4319158,65.90856073801255
5318,5222054,65.69016474950229
2424,3127305,65.57944794281288
1263,2509602,64.92618623910097
1406,2604403,64.90716693051483
500,2107803,64.69225400788591
1724,2901007,64.66556172401208
1862,2912301,64.46906517035517
1875,2913507,64.46906517035517
1986,2922706,64.46906517035517
1440,2607703,64.44984968184852
4566,4309159,64.28588680180853
3009,3203809,64.12739091919241
5001,5105002,63.89668362642523
1956,2920304,63.7399880746985
4307,4213351,63.48582431618711
2052,2927903,63.371415500853615
1780,2905404,63.27609941761793
490,2107001,63.2151205667135
5091,5200308,62.60324358995759
1071,2408409,62.57153230925089
2189,3106002,62.463643933982354
4585,4310330,62.448088796937014
358,1720499,62.41948740388602
3882,4110102,62.32137543255363
1693,2805604,62.313568237735865
5245,5215306,62.313187120616185
5317,5222005,62.313187120616185
4013,4120408,62.28106393307512
4669,4313656,62.03543488258209
4028,4121703,61.565815796672766
475,2106003,61.33321682532052
4533,4307054,61.09791030736315
5133,5204904,61.077677445049716
1981,2922300,61.05501823313107
4420,4301651,61.00554726811187
4432,4302204,60.742242424209614
228,1600279,60.629531158298605
236,1600808,60.629531158298605
4768,4318507,60.06287291484941
2244,3111101,60.059401747101155
4623,4311775,59.433652632719216
344,1718550,59.07804817631136
1672,2803609,59.0628517618298
4549,4308078,58.681717569596096
4120,4128559,58.597399834784156
1695,2805802,58.558968078380374
2757,3155108,58.497445434261316
5269,5218391,58.41522557942611
3838,4107306,58.387767431232675
4011,4120333,58.11069603864336
3792,4103800,58.01440044486592
5253,5216007,57.98665415085467
1645,2800670,57.918541315777695
5193,5210562,57.676454362799205
5303,5221007,57.676454362799205
4733,4316501,57.415370715924965
4722,4315909,57.3911609276059
3106,3305133,57.08666288842518
2403,3125606,56.964112100927984
1891,2915007,56.85213243737953
1962,2920809,56.85213243737953
410,2102309,56.55211821957989
5275,5218904,56.51498672592481
1429,2606606,56.430894496182724
4860,4323507,55.85966948844328
2856,3163508,55.84395321737054
1927,2918209,55.7142451997083
2991,3202652,55.522859923158116
1885,2914505,55.38186724649991
5186,5209952,55.3690551630873
2980,3201902,54.98158712102196
3336,3519253,54.95793630407166
3643,3548401,54.856367370550466
1890,2914901,54.79669929005831
329,1716505,54.466038011058565
2149,3102100,53.847889111752174
1615,2707107,53.79405607257706
1644,2800506,53.77579452792575
1902,2916005,53.30096227715231
5222,5213509,53.039087512892046
2020,2925204,52.942588780690485
2198,3106804,52.863930533319234
1639,2709400,52.766748269202
1330,2514909,52.766548425424716
579,2113009,52.61558015993922
624,2202117,52.59636174572245
1982,2922409,52.56837237609424
2997,3203106,52.54783276337605
4471,4304671,52.30437590314809
4949,5100359,52.119889733320335
814,2301000,52.00753416985049
482,2106508,51.593326801409404
497,2107456,51.593326801409404
1631,2708808,51.53678880856655
3974,4117305,51.532443354384725
4523,4306734,51.51886266112065
386,2100907,51.26786840779263
4455,4303673,51.17074256578259
409,2102200,51.084945570016686
4578,4309803,50.61915104031646
1462,2609303,50.55149343228949
5300,5220603,50.332771121007546
5314,5221809,50.332459738907794
790,2210904,50.32430523590859
106,1500859,50.24341649771316
141,1503200,50.19624842132505
4645,4312617,50.04447004394548
1857,2911857,49.915797991664824
2699,3149952,49.915583511134585
4643,4312500,49.89668359545578
4815,4321352,49.89668359545578
553,2111532,49.72490492758806
4099,4127007,49.63742240627775
4096,4126702,49.3350038403283
1652,2801504,49.32950960326285
4346,4216305,49.200087303732275
1844,2910859,48.93448816127297
3783,4103305,48.919618018125064
4360,4217550,48.65212547438807
213,1508050,48.628146860363536
632,2202505,48.39668327506952
4462,4304309,48.086495266569074
4081,4125753,48.03327787078565
3751,4100905,47.77994636582339
4002,4119707,47.77994636582339
1597,2705507,47.74518120366176
919,2308708,47.70724716131742
1822,2909109,47.613539455694514
3446,3529807,47.36608305101068
1210,2505204,47.334162046886874
3972,4117271,47.317400075752204
95,1400472,47.03964543535212
1379,2602001,47.027696558957864
563,2111805,46.99645841448297
1348,2516409,46.86755863065244
4630,4312138,46.640356809366665
1291,2512200,46.48847202218044
2299,3116100,46.43695269251763
5289,5219753,46.28565015296551
117,1501709,46.27308989299594
4708,4315156,46.0643433636673
2216,3108552,46.00506480306401
2828,3161502,45.82221107785244
558,2111706,45.77325421659355
2992,3202702,45.694281088143946
4775,4319000,45.658692998034645
2495,3133402,45.43045192251585
2446,3129004,45.086848443850364
5106,5202353,44.92563383389347
819,2301406,44.92051137433885
2673,3147709,44.79291518398011
2759,3155306,44.79199281093555
633,2202539,44.7849575558736
1909,2916708,44.6480848354739
2107,2932101,44.6480848354739
5122,5204102,44.4489564321439
2459,3130101,44.14975677996947
2695,3149606,44.12420934365157
3788,4103479,43.564609875103145
3096,3304409,43.506934845361016
729,2207603,43.47785404194007
1328,2514602,43.42362080924285
746,2208650,43.41841809922605
2861,3164001,43.26187207594271
1013,2402600,43.04
4811,4321105,42.91398019682962
3818,4106001,42.8806217757917
4212,4206108,42.69964293439198
1038,2404903,42.62138759674062
4864,4323770,42.59682023488545
4940,5007950,42.51584124852793
1869,2913002,42.36695970043
1612,2706802,42.23206199711966
3857,4108320,42.0823001232473
1606,2706406,41.91977415677031
1507,2613503,41.72654200990644
4141,4201307,41.681021791078024
447,2104552,41.54570303153008
4235,4208005,41.274268639387245
3249,3511706,41.26192588493806
2943,3171006,41.157096573712245
1155,2500908,41.147437811902236
1090,2410207,40.91130672897852
1669,2803302,40.86191379243814
4519,4306502,40.395688543284294
3797,4104105,40.35441240721096
1718,2900405,40.256668918299496
456,2105104,40.169266031412185
5144,5205513,40.152058269233684
4996,5104542,40.08408149337416
1912,2916906,40.047252468468706
566,2112001,39.96775127806415
3325,3518503,39.94984161267653
838,2303006,39.80157244655301
1660,2802403,39.64957176603724
4024,4121307,39.64361262835199
356,1720259,39.571339343501506
4554,4308409,39.54099571433384
2178,3104809,39.446660006233465
3968,4117206,39.141407745300306
3284,3515004,39.07714081419232
279,1706258,39.05149155985809
1271,2510402,38.90260318257873
4272,4211009,38.886727628044845
9,1100106,38.804650788948926
4172,4203303,38.79263034651201
4456,4303707,38.760669660596214
488,2106805,38.715917357292184
2296,3115805,38.58989656662833
5027,5106273,38.51312731810858
5309,5221502,38.48934923242374
2590,3140902,38.38703579206337
759,2209401,38.24412638174123
3897,4111407,38.14609492770185
3944,4115358,38.04001059311038
3404,3525805,37.985195813478605
1593,2705101,37.868907938720675
3021,3204609,37.85907451018751
69,1301654,37.76281353977811
4600,4310850,37.68967776633349
619,2202059,37.50526403886693
4902,5004106,37.350765996134044
4814,4321329,37.34073797592891
4098,4126900,37.07715852540679
1646,2800704,37.03974411583057
1449,2608305,36.7802088653493
3425,3527801,36.667007756036746
5028,5106281,36.49354418329096
1266,2509909,36.05590297840929
4855,4323200,36.043611999405194
4459,4304002,36.01060713359549
3601,3544301,35.973224222863
4189,4204509,35.95623252238988
168,1505403,35.890777219857576
1178,2502706,35.8413594720545
1340,2515906,35.8413594720545
549,2111250,35.80755111975822
1218,2505709,35.797881211184944
5032,5106372,35.77407078061585
571,2112407,35.64906458468302
2587,3140704,35.63666318166412
3965,4117008,35.56577086378137
3225,3509304,35.50929004863485
5096,5200902,35.470311120968525
4626,4311908,35.38847683761547
871,2305100,35.36106526489243
923,2309102,35.36106526489243
931,2309805,35.36106526489243
934,2310100,35.36106526489243
1979,2922201,35.296158026758306
1827,2909604,35.274698805915214
200,1507409,35.14136907231877
3929,4113908,35.11742521420795
4026,4121505,35.11742521420795
4032,4122008,35.11742521420795
1204,2504702,35.07825149037031
1963,2920908,34.96915621359691
2830,3161700,34.958872533872736
3502,3534807,34.861469223139125
564,2111904,34.81159751580467
986,2314102,34.73849596883233
350,1718899,34.61065302585806
102,1500404,34.59645445816139
3883,4110201,34.53851685976674
5042,5107008,34.49523782271781
354,1720101,34.39911529857538
755,2209203,34.399053531998426
893,2306603,34.396779550606645
938,2310407,34.396779550606645
1383,2602407,34.34498042571103
3936,4114500,34.23387689925483
3775,4102901,34.03563637753732
177,1505650,33.92259540096351
212,1508035,33.69049313759164
3555,3540101,33.475140343424115
948,2311207,33.4470167858311
1001,2401453,33.38837062302501
4953,5100805,33.358524034451264
2010,2924405,33.209767699780286
1422,2605905,33.1351252018937
4678,4314068,33.09397204649394
1444,2608008,33.035916992342614
3373,3522604,32.893689319823046
219,1508308,32.65949052178766
1004,2401701,32.639651235760724
902,2307403,32.51817427717249
1803,2907301,32.49246949446949
296,1710706,32.491065390032816
3323,3518305,32.09771478513845
1407,2604502,31.900098713743194
2166,3103751,31.805504373920655
3092,3304128,31.802080668928692
3888,4110656,31.67900055505231
1176,2502508,31.663712391970694
2069,2929255,31.585049514067922
280,1706506,31.519128657160625
3464,3531605,31.374435223979926
3927,4113759,31.31304376989452
962,2312205,31.28989453783972
3941,4115101,31.2406389472218
1832,2910057,31.17949280499306
122,1501956,30.936554643430814
1433,2607000,30.761493497343913
740,2208205,30.668218371131136
4753,4317806,30.591968082570517
4679,4314076,30.54211242872387
345,1718709,30.34439899257262
217,1508159,30.02743712038831
4343,4216107,30.009817086751397
156,1504455,29.80452690367004
2775,3156809,29.734503640513523
1582,2704005,29.66844476995152
328,1716307,29.650339694592738
5238,5214861,29.622096579430185
5248,5215603,29.62170488683791
1756,2903508,29.608379697191335
1387,2602803,29.543200924231172
484,2106631,29.517659291239294
726,2207405,29.48240509732414
846,2303709,29.462849381669482
4551,4308201,29.430479164530645
3026,3204955,29.27702312211313
3962,4116802,29.263480095392307
859,2304301,29.204580862961894
1032,2404408,29.185307153905118
3990,4118709,29.09972840186759
3029,3205036,28.975423987158372
907,2307700,28.83997716261127
1874,2913457,28.568025605475263
195,1507003,28.524702405652093
3955,4116059,28.425725144794413
2585,3140555,28.300566782577672
129,1502608,28.191369072318764
196,1507102,28.191369072318764
218,1508209,28.191369072318764
1157,2501104,28.081841895963606
3892,4110953,28.049237049556314
3684,3552502,28.026584309015576
4484,4305132,28.001385401956195
4881,5002209,27.99915708701552
5040,5106828,27.901422568143882
2059,2928505,27.780606910297713
2547,3137601,27.735714285714288
4229,4207684,27.570576652174093
251,1702307,27.563761306924185
954,2311504,27.45967948013167
1309,2513505,27.44928497368118
3719,3555356,27.42405162463626
5380,1505908,27.303302351328803
3250,3511904,27.259389651676692
2645,3145406,27.09106196868179
4285,4211892,27.084600373939985
376,2100402,27.011201950353282
882,2305704,26.96627520975973
3958,4116307,26.839428908927367
4524,4306759,26.5924197781362
1100,2411056,26.4555452491432
4813,4321303,26.405943407616697
4119,4128534,26.35281072762938
3508,3535408,26.26852874155769
4320,4214508,26.244088400628154
4492,4305439,26.084748281154848
107,1500909,26.041572409804637
2940,3170750,25.945686066216762
4104,4127502,25.92156045564721
4129,4200200,25.903179309719068
4146,4201802,25.903179309719068
4164,4202859,25.903179309719068
1530,2615805,25.857989416737055
2652,3145877,25.759105235390393
392,2101301,25.653871312828024
1849,2911253,25.5405400388283
1940,2919058,25.527611376489705
1819,2908804,25.472400598573042
3844,4107553,25.414602730886386
4761,4318408,25.24090704799039
98,1500107,25.182998202118924
4616,4311601,25.146207632317374
12,1100130,25.113543465890725
1659,2802304,25.07708553903008
268,1703883,25.064793682490965
5147,5205802,25.042826174749603
2600,3141900,25.01784590557384
1685,2804805,24.984981298766346
426,2103174,24.951135150249
5352,1303106,24.635618784183016
211,1508001,24.62726464012054
3731,3556404,24.61290200703661
448,2104602,24.569674887582533
2509,3134707,24.560905738817958
3956,4116109,24.535166003490467
841,2303303,24.488447129507264
1757,2903607,24.48043428653995
285,1707405,24.34898086325858
2164,3103603,23.925389428663667
2308,3116902,23.796612792652788
753,2209104,23.68520004290611
5189,5210158,23.51310606001382
1651,2801405,23.352465921676323
