city_number,city_code,metric
913,2308302,9692.546788028536
5370,1502806,9674.245213821709
2832,3161908,9667.873015873005
2162,3103405,9647.975250073468
991,2400505,9637.91154335338
3571,3541505,9615.764241448269
4148,4202008,9571.926019899254
3501,3534757,9551.188212022782
3375,3522703,9535.66377338032
2257,3112307,9416.097463289385
4070,4125001,9396.161593470013
4447,4303004,9377.243181503436
4603,4311007,9354.771523062635
1774,2904902,9249.71973999908
3600,3544251,9220.1986143801
114,1501501,9161.915462379982
4888,5002951,9142.189162197397
5384,1508357,9123.842248169934
646,2203008,9100.165392407902
896,2306900,9084.178154816827
4286,4211900,9045.594252443678
4865,4323804,9031.027876217504
1476,2610806,8934.79381327986
2911,3168507,8911.376591196102
4210,4205803,8851.849670634612
1855,2911709,8840.542729511899
3370,3522307,8770.859147509376
2566,3139003,8718.540808095086
207,1507805,8671.058914836596
985,2314003,8667.789416302085
1919,2917409,8641.697776213128
3753,4101101,8589.359925852452
1879,2913903,8571.38768089973
4013,4120408,8558.033808432494
3581,3542404,8545.564899345503
3371,3522406,8499.67429431019
4894,5003454,8498.98082179222
1746,2902708,8495.548741798724
2299,3116100,8481.965152103154
479,2106326,8399.17099095168
4526,4306809,8375.024021240197
786,2210631,8371.811914476808
1783,2905701,8329.982603251994
4963,5101902,8329.378262510238
3016,3204302,8306.66953155621
3380,3523206,8279.995244981068
5364,1500305,8261.415223381933
3512,3535804,8233.992288546962
4783,4319372,8227.567379288626
4118,4128500,8192.700439295268
3865,4108809,8176.81956087511
4250,4209201,8168.099673544274
2689,3149101,8154.111639208778
2853,3163201,8154.111639208778
1769,2904605,8147.970243877816
1603,2706109,8112.878510378512
2496,3133501,8112.630473327834
1891,2915007,8112.243371878285
51,1200054,8080.931724484665
3860,4108502,8080.688311688309
5192,5210406,8073.924339681224
1181,2503001,8071.5
1599,2705705,8071.0
222,1600105,8068.5
511,2108603,8063.949319825389
4115,4128203,8060.311688311691
50,1200013,8058.068275515334
979,2313609,8053.778399456047
1588,2704609,8035.348412698411
3174,3504602,8010.484848678686
5206,5212006,7939.330400089537
1628,2708501,7921.438620445314
2728,3152303,7911.342033285506
702,2205953,7903.502224721792
3180,3505302,7875.680117788293
4917,5005681,7864.39597022913
5275,5218904,7838.444188851878
3274,3514205,7824.608727131988
1587,2704500,7800.817540534969
3010,3203908,7796.730769230771
3793,4103909,7765.811843659368
4570,4309407,7763.621403596397
2696,3149705,7761.7820936338585
3194,3506508,7711.415286565413
4024,4121307,7680.475634028259
3042,3300308,7664.400278902437
3813,4105409,7646.015714576596
2524,3135803,7642.009478243017
4452,4303509,7634.008096571084
4065,4124509,7628.66064622236
5223,5213707,7616.410239880909
4386,4219507,7562.562579264371
3276,3514403,7523.985357693764
2648,3145604,7508.001231521891
3268,3513702,7497.153479793872
2108,2932200,7452.6309009211245
1711,2807402,7441.447250859602
502,2108009,7398.719400694087
4628,4312054,7395.460497722571
3163,3503505,7384.874913619055
852,2304103,7360.402521547215
1968,2921302,7357.88720046281
4883,5002407,7355.6114712018925
667,2204303,7351.187660046014
451,2104677,7301.799792730164
4950,5100409,7289.622805528579
4818,4321451,7264.233433334899
2036,2926400,7257.765223665226
5103,5201702,7234.846077901488
4542,4307708,7199.85080492066
1921,2917607,7181.588890947063
547,2111102,7151.03140906771
1880,2914000,7126.3346583694865
5044,5107065,7103.570294307616
4337,4215703,7081.474740324829
4372,4218509,7054.439300319902
538,2110609,7018.163790973849
3862,4108601,6992.937142351285
611,2201903,6958.858408950814
468,2105708,6934.270842872699
1011,2402303,6911.65375591305
1898,2915601,6781.934309127448
701,2205904,6737.759914661182
2052,2927903,6731.565823440948
3364,3521804,6719.054279386238
2440,3128402,6689.14368207165
1829,2909802,6646.39016632788
2055,2928109,6633.847161252561
877,2305357,6632.522192313318
601,2201309,6628.4982763388025
899,2307205,6617.765180881707
4961,5101803,6615.483896375464
1270,2510303,6615.390778539113
4711,4315305,6611.893836866581
4079,4125605,6601.919390442315
709,2206407,6600.106882990842
1981,2922300,6592.361596313859
1326,2514503,6553.640249752569
1236,2507408,6548.579772513601
2883,3165701,6527.589588803033
1415,2605202,6524.794479481439
2549,3137809,6485.937603908915
2760,3155405,6476.117917201813
2126,2933505,6465.302038829503
2451,3129509,6437.499268640726
2577,3140001,6433.018953241377
925,2309300,6421.785709961671
625,2202133,6384.768546035322
2082,2930154,6353.7683418551105
2018,2925006,6328.904455149293
3999,4119400,6313.572293747743
4833,4322103,6310.554979601281
2554,3138302,6290.548333040865
1080,2409308,6285.8780960046
4521,4306601,6266.615486861694
2964,3200409,6259.898448765681
1435,2607208,6232.735721721033
1521,2614857,6232.735721721033
3299,3516002,6220.20794882279
505,2108207,6207.40508507488
1420,2605707,6181.946233043459
3251,3512001,6180.431920138681
2475,3131406,6173.9493139493825
1217,2505600,6166.752935845685
442,2104107,6158.447300244678
3485,3533254,6143.690136051628
2719,3151602,6127.667306646597
4060,4124053,6120.990471904359
2142,3101607,6120.758464982658
5224,5213756,6107.5278709248405
5012,5105622,6098.716765035502
3669,3551009,6076.379881154603
1015,2402808,6069.119809202712
726,2207405,6068.381778560543
1363,2600500,6060.270048386461
2090,2930766,6028.764277602035
281,1707009,6024.3701168329135
3652,3549409,6023.223274573174
656,2203503,5990.006478264346
5039,5106802,5986.434956803108
2038,2926608,5961.591341475119
424,2103125,5956.995754506836
2269,3113404,5943.650758290567
2966,3200607,5919.153787878788
2105,2931905,5885.966887003494
1215,2505402,5879.383763805476
3582,3542503,5873.82109123372
4052,4123709,5860.500469497408
155,1504422,5849.028674804877
976,2313401,5842.928380425587
917,2308500,5825.6433120304255
3070,3302304,5818.693913733363
3293,3515509,5805.210625215186
3676,3551702,5793.816894166691
1503,2613107,5778.460986878651
4789,4319752,5765.989724225706
5315,5221858,5763.625670625091
4856,4323309,5758.862222091634
3712,3554805,5758.166434701746
651,2203305,5743.687935870312
2371,3122454,5731.044042127912
3236,3510203,5716.7042522308175
1028,2404002,5697.405234543147
251,1702307,5653.381495075038
2750,3154408,5644.052930529617
1518,2614600,5617.496386107601
4975,5103106,5611.103080377061
2362,3121605,5599.980194805196
1993,2923035,5586.918642055794
4927,5006606,5580.53125098517
1315,2513901,5573.856988493605
4163,4202800,5572.126048624573
1830,2909901,5567.025840037117
1969,2921401,5567.025840037117
4093,4126603,5562.14763190026
362,1720903,5553.529309471446
3027,3205002,5548.930036630035
4658,4313300,5543.708330356343
1991,2922904,5537.193475719845
827,2302008,5535.565592213206
1090,2410207,5535.445238095239
2846,3162807,5527.165067778289
35,1101104,5526.238927982739
1111,2412203,5525.193787102357
2553,3138203,5519.411810776941
4716,4315503,5510.9670995671
3504,3535002,5508.3657341282105
2044,2927101,5508.086167638735
2032,2926004,5507.25
2987,3202454,5505.085774763305
5229,5214002,5491.78888888889
427,2103208,5487.701604621856
5280,5219308,5487.256557255275
2995,3203007,5477.499531024532
4015,4120606,5474.919761976454
3529,3537404,5471.088075014546
602,2201408,5468.665875509079
332,1716703,5458.183525251035
369,1722081,5457.001160767337
992,2400604,5454.662601866079
2363,3121803,5454.505357142859
3584,3542800,5451.539921189928
4449,4303202,5449.432756521211
111,1501303,5444.5
758,2209377,5443.580881895888
4236,4208104,5441.4910765160785
2668,3147204,5436.953459366049
4341,4216008,5435.504768331084
4438,4302378,5434.440194005964
1013,2402600,5433.416666666666
4921,5006200,5430.833333333333
3873,4109609,5430.502230026278
1760,2903904,5427.081818181819
1214,2505352,5426.731667683025
1726,2901155,5425.491821991091
3129,3500600,5421.795238095238
1054,2406700,5420.754761904765
4750,4317608,5420.491139335346
4373,4218608,5418.764221012911
3340,3519600,5417.416666666664
3708,3554508,5416.833333333334
301,1711902,5407.33443646997
5172,5208608,5406.637944082064
2210,3108107,5406.5
3045,3300605,5405.633333333333
2824,3161106,5404.916666666666
5180,5209457,5403.780701754386
745,2208601,5402.131259311097
5277,5219100,5401.850401871008
2790,3158003,5400.975603334062
2287,3115102,5400.711111111112
432,2103554,5400.243589743589
3218,3508603,5399.677909345556
3199,3507001,5397.795238095237
5371,1503002,5397.500000000001
3610,3545209,5396.999999999999
2321,3118007,5396.233333333334
4156,4202404,5396.220548596799
4235,4208005,5395.949999999999
2654,3146008,5395.666666666665
315,1713957,5395.5
270,1703909,5395.300000000001
814,2301000,5394.0
3325,3518503,5394.0
197,1507151,5393.136904761905
869,2304954,5392.5
4525,4306767,5392.219579600971
4507,4306056,5392.0
5298,5220454,5391.900468975469
3953,4115853,5391.609609609608
4222,4207205,5390.97738095238
866,2304707,5390.333333333334
5203,5211701,5389.906385281385
3351,3520608,5389.499999999999
4030,4121802,5389.0
2811,3159902,5388.908333333333
2583,3140506,5388.5
18,1100288,5388.0
2658,3146305,5387.833333333334
2130,3100302,5387.049999999999
3703,3554003,5386.795238095237
2373,3122603,5386.0
4353,4216909,5385.962121212121
3635,3547700,5385.066666666666
2429,3127404,5385.0
192,1506708,5384.465097767735
1668,2803203,5384.461538461537
1252,2509008,5384.0
1449,2608305,5384.0
2149,3102100,5384.0
3460,3531209,5384.0
4177,4203808,5384.0
430,2103406,5383.833333333334
3409,3526209,5383.166666666667
843,2303501,5383.000000000001
3280,3514809,5383.0
3701,3553906,5383.0
3917,4113205,5383.0
4050,4123501,5383.0
2180,3105004,5382.961904761903
1999,2923407,5382.585714285712
322,1715259,5382.449138244161
2548,3137700,5382.333333333333
3005,3203403,5382.000000000001
3345,3520103,5382.000000000001
3461,3531308,5382.000000000001
3607,3545001,5382.000000000001
5,1100064,5382.0
29,1100700,5382.0
93,1400407,5382.0
157,1504604,5382.0
165,1505064,5382.0
196,1507102,5382.0
202,1507466,5382.0
312,1713601,5382.0
504,2108108,5382.0
534,2110278,5382.0
750,2208874,5382.0
821,2301604,5382.0
830,2302206,5382.0
900,2307254,5382.0
910,2308005,5382.0
1036,2404804,5382.0
1093,2410405,5382.0
1205,2504801,5382.0
1258,2509339,5382.0
1262,2509503,5382.0
1302,2513000,5382.0
1304,2513158,5382.0
1306,2513307,5382.0
1323,2514305,5382.0
1408,2604601,5382.0
1430,2606705,5382.0
1444,2608008,5382.0
1459,2609105,5382.0
1472,2610400,5382.0
1502,2613008,5382.0
1531,2615904,5382.0
1553,2701407,5382.0
1600,2705804,5382.0
1610,2706604,5382.0
1626,2708303,5382.0
1896,2915403,5382.0
1928,2918308,5382.0
2100,2931400,5382.0
2140,3101300,5382.0
2209,3108008,5382.0
2255,3112109,5382.0
2314,3117504,5382.0
2319,3117876,5382.0
2357,3121209,5382.0
2359,3121308,5382.0
2374,3122702,5382.0
2385,3123809,5382.0
2603,3142205,5382.0
2660,3146503,5382.0
2661,3146552,5382.0
2748,3154200,5382.0
2758,3155207,5382.0
2879,3165552,5382.0
2899,3167400,5382.0
2909,3168309,5382.0
3056,3301405,5382.0
3074,3302601,5382.0
3144,3501905,5382.0
3153,3502754,5382.0
3230,3509700,5382.0
3300,3516101,5382.0
3414,3526704,5382.0
3509,3535507,5382.0
3563,3540804,5382.0
3595,3543709,5382.0
3665,3550605,5382.0
3674,3551504,5382.0
3726,3556008,5382.0
3795,4104006,5382.0
3998,4119301,5382.0
4362,4217709,5382.0
4488,4305306,5382.0
4492,4305439,5382.0
4550,4308102,5382.0
4644,4312609,5382.0
4708,4315156,5382.0
4718,4315602,5382.0
4768,4318507,5382.0
4799,4320404,5382.0
4828,4321832,5382.0
4877,5001904,5382.0
4992,5104104,5382.0
4993,5104203,5382.0
5065,5107859,5382.0
5079,5108501,5382.0
5216,5212956,5382.0
5290,5219803,5382.0
903,2307502,5381.999999999999
970,2313005,5381.999999999999
974,2313302,5381.999999999999
1492,2612307,5381.999999999999
2213,3108305,5381.999999999999
3453,3530508,5381.999999999999
3534,3537909,5381.999999999999
3745,4100301,5381.999999999999
4485,4305157,5381.666666666667
317,1714302,5381.5
623,2202109,5381.5
4396,4300455,5381.5
2276,3114105,5381.125
2622,3143807,5381.000000000001
73,1302009,5381.0
123,1502004,5381.0
245,1701309,5381.0
316,1714203,5381.0
346,1718758,5381.0
743,2208502,5381.0
1789,2906303,5381.0
2207,3107802,5381.0
2250,3111705,5381.0
2754,3154804,5381.0
3076,3302908,5381.0
3539,3538501,5381.0
4467,4304614,5381.0
4511,4306205,5381.0
4781,4319356,5381.0
4874,5001102,5381.0
5010,5105580,5381.0
5227,5213855,5381.0
5310,5221551,5381.0
3468,3532009,5380.000000000001
129,1502608,5380.0
367,1721208,5380.0
1234,2507200,5380.0
1406,2604403,5380.0
1635,2709103,5380.0
2492,3133105,5380.0
2731,3152600,5380.0
2884,3165800,5380.0
5234,5214606,5380.0
4164,4202859,5379.000000000001
109,1501204,5379.0
291,1708304,5379.0
295,1710508,5379.0
1637,2709202,5379.0
4881,5002209,5379.0
5016,5106158,5379.0
1710,2807303,5378.5
1815,2908408,5378.000000000001
3395,3524709,5378.000000000001
76,1302553,5378.0
98,1500107,5378.0
4895,5003488,5378.0
1801,2907103,5377.9375
2074,2929503,5377.157142857142
936,2310258,5377.0
1211,2505238,5377.0
1386,2602704,5376.916666666667
5196,5210901,5376.195906432748
5159,5207352,5376.0625
1235,2507309,5376.0
3259,3512803,5376.0
2007,2924108,5375.857142857143
417,2102606,5375.380325978447
94,1400456,5375.0
233,1600550,5375.0
919,2308708,5374.0
1579,2703759,5373.666666666666
2021,2925253,5373.249999999999
1230,2506806,5373.0
3709,3554607,5373.0
4162,4202602,5373.0
4614,4311429,5371.344444444443
5048,5107198,5371.047619047619
1145,2500304,5370.0
3696,3553609,5369.5
1233,2507101,5369.0
4041,4122651,5369.0
2558,3138609,5368.171432942391
5259,5217104,5367.93286435786
892,2306553,5367.666666666666
2759,3155306,5367.5
5186,5209952,5364.667027417027
2393,3124500,5364.0
2886,3166006,5363.500000000001
1662,2802601,5363.0
3878,4109906,5362.999999999999
1887,2914653,5362.25
3961,4116703,5362.13888888889
4606,4311130,5361.044252969252
1155,2500908,5360.0
763,2209609,5358.868740688903
4243,4208708,5357.523809523809
2384,3123700,5356.16299244569
5075,5108204,5353.0
1042,2405504,5352.0
3800,4104402,5351.676576373456
4296,4212502,5350.740812918017
3002,3203320,5348.109336116852
1248,2508554,5346.275
228,1600279,5345.3
2396,3124906,5343.226190476176
3439,3529203,5341.0404761904765
1678,2804201,5340.499113278903
370,1722107,5337.965367965363
1019,2403202,5337.474512448193
1777,2905156,5326.204526355988
1281,2511400,5325.268332316975
4310,4213609,5317.448549156164
4685,4314308,5316.974839561022
3401,3525508,5315.3761743558625
3050,3300951,5315.173809523811
956,2311702,5312.9209777026535
4151,4202107,5302.8324675324675
2158,3103009,5298.49464285714
5163,5207600,5291.343234634867
4274,4211108,5291.183840714373
4841,4322376,5284.288021662937
4571,4309506,5279.129132429561
2482,3132107,5278.462379114665
2507,3134509,5276.838189223059
1778,2905206,5263.600267379679
4527,4306908,5251.358805056732
5122,5204102,5247.921661159653
3758,4101507,5236.953820461533
1241,2507903,5232.042987394538
2642,3145307,5222.436584620405
5028,5106281,5198.10594960595
1650,2801306,5196.547510113314
3789,4103503,5186.392174106826
5031,5106315,5185.932043047828
5004,5105176,5185.453490248493
3182,3505401,5174.077174087255
2501,3133907,5165.350045796976
3082,3303500,5156.364616879103
688,2205516,5113.063023595237
1169,2501906,5109.160848469817
3801,4104428,5102.7575563325445
945,2310951,5090.080146014039
4862,4323705,5084.57635213665
2905,3168002,5078.9416760051145
4924,5006309,5067.083602230055
2219,3108800,5061.840810359234
5282,5219407,5058.729555912103
166,1505106,5055.0217035217165
735,2207900,5048.674250361077
5023,5106232,5028.039966819567
4244,4208807,5023.490866499332
3101,3304706,4951.446818335483
3164,3503604,4950.472778021914
2503,3134103,4930.950000000001
3963,4116901,4899.485302873385
4089,4126306,4882.568144040674
1264,2509701,4882.138682740074
5314,5221809,4861.7569221327585
3904,4112009,4859.867787063433
2214,3108404,4854.0
4563,4309001,4841.475907234625
4476,4304804,4832.367895422008
5162,5207535,4825.296591245261
327,1716208,4795.118737082258
2081,2930105,4791.383827003618
447,2104552,4785.889401323521
3516,3536208,4784.987931726374
932,2309904,4759.914167741029
2975,3201407,4740.621857531756
1450,2608404,4734.613742564503
1416,2605301,4726.738088674187
204,1507508,4718.814536499932
4422,4301750,4707.695575849811
1799,2906907,4693.950752262926
1455,2608750,4693.501596082328
905,2307635,4651.146504206608
4531,4306973,4640.803315668621
488,2106805,4624.524253993653
1671,2803500,4620.364102502986
2271,3113602,4588.422765935893
3312,3517208,4568.413152821171
5184,5209903,4554.364059577561
4912,5005152,4547.296113314401
5185,5209937,4543.71436023187
1950,2919900,4542.71288093731
4674,4314001,4539.594023349949
214,1508084,4534.943981933528
1411,2604908,4526.4669572507055
2010,2924405,4504.266081012393
3177,3505005,4500.294577525978
1864,2912509,4484.70826885131
5182,5209705,4483.780309475044
1044,2405702,4456.172840701923
715,2206704,4438.180881709695
4192,4204707,4433.881360400256
4554,4308409,4424.682524772133
407,2102101,4424.515347425631
5189,5210158,4414.981764069405
5296,5220207,4411.284471352469
4796,4320305,4384.235124528741
580,2114007,4366.588877591366
4700,4314803,4359.2564423637705
4692,4314506,4347.885041255347
250,1702208,4337.936766677661
4460,4304101,4327.580784360342
4763,4318432,4306.878618785437
2403,3125606,4306.027102298947
2263,3112802,4282.458464516548
4811,4321105,4268.13792168342
2225,3109303,4249.4174481862165
4003,4119806,4240.422952076781
555,2111607,4240.005475181957
3238,3510401,4222.093077257875
3553,3539905,4220.38305583186
753,2209104,4210.509760677997
1192,2503902,4204.953911545479
4044,4122909,4200.484544341373
287,1707652,4197.987369298068
2155,3102803,4196.209661487195
1913,2917003,4190.2912212850815
4967,5102678,4177.262118139028
3362,3521606,4168.946268999951
3564,3540903,4164.643150310957
3503,3534906,4156.142027225754
3706,3554300,4124.559335180162
1026,2403806,4120.855083955696
1580,2703809,4071.219170861825
924,2309201,4065.464363066267
318,1714880,4024.3256751327144
2094,2931004,4008.8929316362032
3846,4107652,3960.3212598406867
1582,2704005,3932.597592694557
1010,2402204,3929.280380075546
2968,3200805,3926.0833333336936
2666,3147006,3885.816453427564
2064,2928950,3862.741259573105
4459,4304002,3861.645458467416
2955,3172004,3846.0738790114638
2275,3114006,3816.389497207125
3119,3306107,3779.2081978174656
4180,4204004,3744.2415050594996
3887,4110607,3734.774848208668
1731,2901502,3727.9071216870716
2601,3142007,3658.645612721073
1328,2514602,3641.480761822637
4239,4208401,3592.154932769737
220,1508407,3590.8890884005923
89,1400209,3588.916666667317
92,1400308,3587.9166666673163
91,1400282,3584.916666667314
2065,2929008,3584.133333333865
2690,3149150,3579.6315934070567
2516,3135209,3579.25030525077
2228,3109501,3547.7726190476183
3857,4108320,3510.2891424845616
2630,3144409,3495.5772340641565
1404,2604205,3490.8277025527264
1844,2910859,3472.9805110812395
1506,2613404,3418.866831470344
1457,2608909,3407.007605717604
4355,4217105,3394.463662254984
4765,4318457,3372.7009699452706
5043,5107040,3367.3324810008153
4364,4217808,3354.1927033256948
4421,4301701,3343.3381724183996
1254,2509107,3332.9784800333796
477,2106201,3326.9979389893065
995,2400901,3319.790792156482
854,2304236,3313.089856615776
2442,3128600,3289.155218464461
4420,4301651,3279.045080821562
4306,4213302,3278.0179111691473
4861,4323606,3236.66787379287
4753,4317806,3230.655302884299
355,1720200,3195.8140419034344
2211,3108206,3179.930748023789
962,2312205,3177.701882228282
3958,4116307,3172.1315956470075
2843,3162609,3169.6067094745736
2058,2928406,3107.426454127567
4064,4124400,3090.377186281306
4576,4309704,3001.059847943517
3991,4118808,2996.0372192676095
3421,3527405,2992.0421806521667
175,1505601,2987.1080117650913
435,2103802,2970.6857706930577
1370,2601102,2964.9275234079173
2559,3138625,2963.2069508589716
2892,3166709,2938.9031540366386
5199,5211305,2935.1010565727574
4650,4312807,2934.581759809881
4822,4321501,2930.1701979113236
4014,4120507,2913.9475455710744
4381,4219176,2887.393236533939
1666,2803005,2880.6633218692746
2862,3164100,2872.5229367555085
3967,4117107,2804.0879095354803
4817,4321436,2772.2464020112425
408,2102150,2765.7791421127104
2684,3148707,2761.052790542328
2551,3138005,2759.827021285347
2655,3146107,2741.757555986331
232,1600535,2706.5
2916,3169000,2704.4814498384135
4849,4322707,2702.1235152031786
3775,4102901,2700.6883116883128
4144,4201604,2697.675
4330,4215406,2697.675
3021,3204609,2691.0
3880,4110052,2691.0
1627,2708402,2690.0
3307,3516804,2689.9999999999995
3486,3533304,2689.9999999999995
2574,3139706,2689.9285714285716
1286,2511905,2689.5
2665,3146909,2688.9285714285716
4384,4219358,2688.616666666666
4845,4322533,2688.5
3489,3533601,2687.0
3606,3544905,2687.0
1630,2708709,2683.3333333333335
1191,2503803,2683.016963332424
1609,2706505,2682.3333333333335
4565,4309100,2678.7996604414257
58,1200385,2678.0682755153307
1964,2921005,2677.365736654501
2597,3141603,2675.518550161585
1340,2515906,2675.016963332424
4512,4306304,2665.7362859362847
4847,4322558,2665.7362859362847
4714,4315404,2656.914788272704
351,1718907,2656.0622143266337
359,1720655,2655.4731700375887
1807,2907608,2653.41279723492
383,2100808,2646.22657864147
478,2106300,2645.97657864147
4161,4202578,2645.8722476577072
4411,4301057,2642.496221537824
2533,3136553,2639.851941084518
2792,3158201,2639.851941084518
1351,2516706,2621.2239713485023
1504,2613206,2617.6009420567584
1832,2910057,2607.80811677685
30,1100809,2592.7741532347923
4081,4125753,2582.6821207331395
4726,4316204,2575.5886448297815
1954,2920106,2563.263177049294
5019,5106190,2551.3509672597784
1543,2700508,2545.438620444979
3239,3510500,2545.347184800898
3666,3550704,2540.347184800898
3943,4115309,2533.887343978678
2525,3135902,2531.7885204624326
2647,3145505,2531.7885204624326
668,2204352,2528.180726600981
2118,2933059,2505.0999659452623
1803,2907301,2500.613043466409
2059,2928505,2499.613043466409
3254,3512308,2471.8088909664853
1763,2904050,2462.646578682786
3337,3519303,2459.2882999470294
3910,4112702,2454.9610674885243
1944,2919405,2445.6957762561406
43,1101492,2445.503228299385
44,1101500,2445.503228299385
1094,2410504,2438.5469010996053
3530,3537503,2432.808890966489
598,2201150,2432.723126179867
796,2211209,2432.723126179867
3986,4118402,2399.1953079810924
163,1505007,2391.89198823492
870,2305001,2384.2930008651524
1532,2616001,2346.520097601767
5262,5217401,2338.8185294903196
3382,3523404,2337.421067946571
4857,4323358,2325.676473247267
1857,2911857,2314.390973793563
4778,4319158,2311.3054181646603
742,2208403,2305.5815109788527
5146,5205703,2301.8304554839206
5087,5200159,2269.2718474253143
319,1715002,2263.6113487338152
4463,4304358,2242.7230833379595
3808,4104907,2237.296405935773
4450,4303301,2233.407577622524
2943,3171006,2215.6942824409534
3588,3543204,2202.0367965367973
3803,4104501,2187.1484420932497
4651,4312906,2179.4257348830397
255,1702901,2178.3526247632713
4616,4311601,2151.733357911459
3451,3530300,2146.729187346442
392,2101301,2127.572304507115
1307,2513356,2042.0301940317397
4892,5003256,2011.9553445385784
4219,4206801,2008.3204652197628
3158,3503158,2004.2082469521895
3654,3549607,2004.2082469521895
4311,4213708,1972.9590773010905
5058,5107701,1960.824647643033
426,2103174,1956.7395404178285
257,1703057,1943.386794658907
2066,2929057,1939.421865848804
403,2101970,1927.213487909163
2223,3109204,1908.6975582596572
1793,2906709,1904.294731284884
3172,3504404,1884.515223665224
1489,2612000,1878.0670400580943
657,2203602,1870.5383462846999
1290,2512101,1848.3895707973911
1860,2912103,1835.2058861089722
1137,2414506,1831.1467203266893
1268,2510105,1815.9082338910966
1542,2700409,1796.2333333333368
3672,3551306,1793.6666666668243
3723,3555703,1793.6666666668243
5238,5214861,1782.8214285713902
5253,5216007,1759.5514428184886
5111,5203203,1754.157921341988
288,1707702,1751.0561770381316
3514,3536000,1732.5702456346057
3596,3543808,1732.5702456346057
1927,2918209,1716.7750053114885
4662,4313409,1713.113833083344
2609,3142700,1712.5475394667549
441,2104099,1694.3480820162133
566,2112001,1694.3480820162133
328,1716307,1671.1133948404954
3833,4107108,1646.0497534471583
562,2111789,1610.693101149927
3576,3541901,1607.199720189429
1349,2516508,1593.6368320893703
675,2204808,1583.1607061237687
1805,2907509,1581.123399167751
2997,3203106,1576.4639901622904
3290,3515301,1569.3561835996784
4039,4122503,1540.725291169099
3191,3506300,1531.2161035181605
576,2112803,1520.7884587916365
3933,4114302,1514.034295714869
4502,4305900,1484.487770928039
3698,3553708,1457.1075353303124
1747,2902807,1444.8269609302251
169,1505437,1439.7357872984535
680,2205201,1429.4759151312305
883,2305803,1424.4089020573467
4898,5003751,1418.3107719937116
2595,3141405,1404.2472636367754
2761,3155504,1403.6312892458845
3459,3531100,1395.9259244015975
537,2110500,1392.8128796968774
732,2207777,1390.492581797895
1922,2917706,1371.1844093989484
1528,2615607,1352.4688941109255
2112,2932507,1348.9070818070816
1358,2600054,1347.5198311570136
2875,3165305,1347.4609877701198
5193,5210562,1346.1544968260496
5303,5221007,1346.1544968260496
4787,4319703,1342.9407312993667
1030,2404200,1337.670095912059
1744,2902609,1299.8403385387082
2961,3200201,1295.6150730973393
4159,4202503,1291.6313418750196
1360,2600203,1289.491163218212
2143,3101631,1286.327033181018
130,1502707,1263.4813931582105
1477,2610905,1246.6641728358047
1003,2401602,1204.0651434010786
4134,4200606,1186.4095456751863
3879,4110003,1184.8824389933895
1419,2605608,1179.0363175937732
379,2100501,1164.691713211778
766,2209757,1146.524460558438
1995,2923100,1135.169616886386
3977,4117503,1131.9857344932777
2936,3170529,1127.3603295915648
1750,2903102,1126.83343682316
4256,4209706,1109.530241980243
101,1500347,1092.3283224821512
581,2200053,1088.667749167076
1808,2907707,1078.6863511081644
4211,4205902,1071.2095238095237
4522,4306700,1068.4015579822455
1239,2507705,1055.6701566194242
3759,4101606,1047.934748584752
2418,3126901,1045.2821935598408
3536,3538105,1041.4911673950319
3888,4110656,1025.0057799323974
637,2202703,1024.4171033308958
4734,4316600,1011.2714285714287
1076,2408904,996.8438259647287
1849,2911253,994.4206770901039
2329,3118809,948.2255871890292
2836,3162252,948.2255871890292
4469,4304630,945.1152544351069
4834,4322152,939.9318008938811
3790,4103602,937.3333615870597
1512,2614006,933.8995739827724
1775,2905008,922.8406859099285
2471,3131109,871.5564534380711
521,2109304,865.1564947652748
1810,2907905,859.3737402987772
724,2207306,856.3688479019974
1505,2613305,854.5330427493001
3367,3522109,852.7899406141391
4206,4205506,825.2974387568707
755,2209203,821.4691498559916
5367,1501105,811.0100614977607
1785,2905909,807.86318645641
2951,3171600,790.9661263360978
2506,3134400,783.9732213540395
1939,2919009,745.9511242813703
1715,2900207,734.8306668761218
5293,5220058,729.2500931470596
2224,3109253,725.9749500499489
1388,2602902,721.86962043609
2407,3125952,703.3075624432105
686,2205458,692.9767516898698
884,2305902,685.5523712510445
2336,3119500,682.5533047705741
4441,4302501,676.400668162755
953,2311405,676.3285181749167
5254,5216304,672.4152748072522
3647,3548807,671.723944093863
2409,3126109,671.237656161508
5042,5107008,666.6788621172393
4760,4318309,662.8170507279382
2522,3135605,656.4967354602848
4904,5004403,641.1153553318022
2294,3115508,630.2977299070089
5285,5219605,623.0993649407739
185,1506203,616.9549544886371
3313,3517307,614.3253839008074
2034,2926202,610.7896605530908
5002,5105101,605.9349568031195
4819,4321469,602.8761922714997
290,1708254,594.4367786729529
615,2201960,591.7485156528115
630,2202406,591.2326182169141
1102,2411403,589.5308005307389
4887,5002902,588.5429131068446
4125,4128708,587.3978412096333
3310,3517000,579.6852604828509
4776,4319109,575.8568831057042
3176,3504909,573.959639979155
3407,3526001,545.5938988833001
2353,3120870,538.7396294664751
801,2211605,536.7721105764363
1537,2616407,531.0004305386683
4529,4306932,526.0541127244941
2749,3154309,522.6361832611835
1048,2406106,521.6917735083093
3912,4112801,520.0635746753613
3077,3303005,502.6281816645154
4451,4303400,487.1221651409915
2747,3154150,479.0211472737787
