city_number,city_code,metric
345,3532009,0.01781500028780291
215,3519402,0.017813974905030505
404,3537206,0.01779451503478411
258,3523305,0.01778735632183908
291,3526704,0.017778671338713848
186,3516903,0.017765914700648644
338,3531308,0.017752667202019044
94,3508504,0.01771304298059864
517,3548104,0.017692791402275195
473,3543808,0.017681167699734355
264,3523909,0.01765846978946768
491,3545605,0.017652426852221525
185,3516853,0.017643873100932076
444,3541109,0.017628296405991912
81,3507407,0.01762628851301327
240,3521705,0.017594224319254163
6,3500600,0.017588725030545847
228,3520608,0.017585726867240546
226,3520442,0.01757873512623179
178,3516200,0.017571250141932553
580,3554003,0.017565266742338253
571,3553401,0.017551818980917004
271,3524600,0.01754833588478766
7,3500709,0.017514571897459114
292,3526803,0.017509122280994542
231,3520905,0.017478469575038826
161,3515004,0.017473535638673255
241,3521804,0.017463676117929185
566,3552908,0.01746170554881661
227,3520509,0.01745284348831308
611,3556602,0.017434655250112664
67,3506201,0.017434164202225037
339,3531407,0.017428273784384943
95,3508603,0.017407199100112486
142,3513405,0.01740524125520189
340,3531506,0.017382269523461853
49,3504404,0.01736276682281002
547,3551108,0.017353518362769833
195,3517802,0.017346710010088556
347,3532108,0.017346710010088556
47,3504206,0.017343307836709534
446,3541307,0.01731177984114554
157,3514809,0.017299684189933204
289,3526506,0.01727361518068927
230,3520806,0.017267351037714797
341,3531605,0.01726638772663877
136,3512803,0.01726590611140554
257,3523206,0.017262535556918958
8,3500758,0.017259647557439216
119,3511003,0.01724858583888316
260,3523503,0.01724233983286908
451,3541703,0.017206871629510203
42,3503703,0.01720113377424554
365,3533502,0.017200177837056796
131,3512308,0.017197788458867002
603,3556008,0.01719731066288826
109,3509908,0.01717917406749556
393,3536208,0.01717297822166736
166,3515202,0.017170596393897366
193,3517604,0.017161551470792093
125,3511607,0.017153466718394947
407,3537503,0.017138743527978513
50,3504503,0.017115522866780954
92,3508306,0.017072094434331733
538,3550209,0.017051402126604595
522,3548609,0.01703029135829642
570,3553302,0.01700689617276149
387,3535606,0.016893643732430883
133,3512506,0.016888573611262687
587,3554656,0.01687752208528738
448,3541505,0.01684399575498653
116,3510500,0.01678416485900217
487,3545209,0.016778250616648144
2,3500303,0.01676961421759861
413,3538105,0.016752821456602344
543,3550704,0.016749195010417512
555,3551900,0.016749195010417512
85,3507704,0.0167324430988809
20,3501806,0.01670985854659324
88,3507902,0.016700841787178934
68,3506300,0.01668553560838859
445,3541208,0.016681039129028782
96,3508702,0.01667699436915699
148,3513900,0.01667699436915699
544,3550803,0.01667699436915699
132,3512407,0.016663974586765735
224,3520301,0.016662180349932706
225,3520426,0.016662180349932706
312,3528858,0.016653662998735507
221,3520004,0.016653214958299703
55,3505104,0.01665187098162645
542,3550605,0.016650079350135835
30,3502754,0.016637548716570354
504,3547007,0.01662682317548148
382,3535101,0.016599624564226333
361,3533205,0.01656275921119525
89,3508009,0.01648863908793053
104,3509452,0.01648863908793053
324,3529906,0.016478104618660987
242,3521903,0.01644701881177596
532,3549706,0.016416485439983027
330,3530508,0.016415179400143202
19,3501707,0.01638997007969921
354,3532702,0.01638172868258085
498,3546405,0.016341508487552468
619,3557204,0.016291188546162755
251,3522653,0.016283046165987112
465,3543204,0.016235639720925354
222,3520103,0.016224575382679806
33,3503000,0.016204188481675392
412,3538006,0.016153023146577593
296,3527207,0.016143755053073573
199,3518206,0.01613954579824264
437,3540507,0.016135338737846363
107,3509700,0.016129452536675613
396,3536505,0.016048326462886623
171,3515608,0.016046246370800498
75,3506904,0.016045414484939603
588,3554706,0.01603710036789471
409,3537701,0.016001861282734016
41,3503604,0.015997725686816736
184,3516804,0.015976255000645246
363,3533304,0.015976255000645246
344,3531902,0.01597378132177234
304,3528007,0.015968424311216593
460,3542602,0.01596142440886001
313,3528908,0.015917916013063492
435,3540309,0.015899925509234285
286,3526209,0.015851878409178212
476,3544202,0.015777534218642468
188,3517109,0.015772709899350236
201,3518404,0.015749433885454037
510,3547601,0.015745828245828247
297,3527306,0.01574422626920338
410,3537800,0.01574262461851475
572,3553500,0.01574262461851475
86,3507753,0.015714249447843415
14,3501202,0.015682399736515418
4,3500501,0.0156558247761647
294,3527009,0.01564830497762722
21,3501905,0.015643164013141267
552,3551603,0.015606878120114971
259,3523404,0.015567235872544829
202,3518503,0.015510285900423464
11,3501004,0.015455680399500625
608,3556404,0.015291124231120773
270,3524501,0.015270753669668189
182,3516606,0.015250437310601394
573,3553609,0.015229050829109875
381,3535002,0.015227552275522756
158,3514908,0.015202495272245008
310,3528700,0.01516785101690762
335,3531001,0.01515559581813285
594,3555208,0.01515559581813285
484,3545001,0.015120056669679279
545,3550902,0.015050573818323284
235,3521200,0.015042892901407081
59,3505401,0.014975564910243383
197,3518008,0.014936537811881666
599,3555604,0.01491566265060241
586,3554607,0.014897355057640008
126,3511706,0.014894845757736176
302,3527801,0.014878734706631733
512,3547700,0.014871585421521755
90,3508108,0.01482670243598649
261,3523602,0.014819248264304525
300,3527603,0.014774327517483352
551,3551504,0.014773974891402931
372,3534203,0.014751793331903434
398,3536604,0.014751793331903434
342,3531704,0.014708328383034335
455,3542107,0.014705532986482313
440,3540804,0.014703087885985748
434,3540259,0.014671027682973075
433,3540200,0.014578770107633246
281,3525805,0.01447716163435227
308,3528502,0.01440506388029136
578,3553906,0.014382304421571132
115,3510401,0.014346969521381389
124,3511508,0.014332685005094008
408,3537602,0.014296272345142963
565,3552809,0.014289671729996768
118,3510807,0.014269906404168012
10,3500907,0.01426891957308499
219,3519808,0.014254133468429051
337,3531209,0.014206371063986046
352,3532504,0.014197573338838046
367,3533700,0.014190738193489226
373,3534302,0.014188136059411388
481,3544707,0.014142752696033632
233,3521101,0.014122424767858365
359,3533007,0.014112443573024486
557,3552106,0.014109870070663324
194,3517703,0.014051256441105033
80,3507308,0.014031508557180097
61,3505609,0.01402324369633674
101,3509254,0.014007377067728723
154,3514502,0.013964715968054866
490,3545506,0.013962196057202147
333,3530805,0.013920122335162363
266,3524105,0.013919809305358789
103,3509403,0.01391292620979524
509,3547502,0.013891382405745063
309,3528601,0.013880791137821232
156,3514700,0.013878612587161722
417,3538600,0.013854383491125584
206,3518859,0.013806486148904848
108,3509809,0.013792335115864527
278,3525508,0.013703785698472437
441,3540903,0.013702268954067516
494,3546009,0.013675931244752772
497,3546306,0.013670796616533051
549,3551306,0.013666570993310225
600,3555703,0.013666570993310225
615,3556958,0.013647287078069538
141,3513306,0.013625357693154304
250,3522604,0.013624757879908434
568,3553104,0.013618463027742942
98,3508900,0.013617863821361787
121,3511201,0.013615467523040714
17,3501509,0.01361337145370574
518,3548203,0.013607386238733787
38,3503356,0.013596626103764881
414,3538204,0.013582603734667457
272,3524709,0.013538636512762188
288,3526407,0.01351823542258135
614,3556909,0.01350231218916325
177,3516101,0.01344337061570203
452,3541802,0.01343782563390066
516,3548054,0.013432868210325296
426,3539509,0.013416272920369328
321,3529658,0.013411621961260129
436,3540408,0.013411621961260129
149,3514007,0.013401459221892658
499,3546504,0.013401459221892658
403,3537156,0.013265896573155312
82,3507456,0.013217458148274684
16,3501400,0.013215200683176772
138,3513009,0.013168531676807217
609,3556453,0.013168531676807217
470,3543501,0.013058245258738898
554,3551801,0.013025271973570693
155,3514601,0.013015959795613685
303,3527900,0.013008027571134367
375,3534500,0.013008027571134367
5,3500550,0.012960907891706275
598,3555505,0.0129492489853981
349,3532207,0.0129004022257883
323,3529807,0.012839127188251887
150,3514106,0.012835932315859323
146,3513801,0.01278846352498812
519,3548302,0.01278793513066832
29,3502705,0.012771049536817347
134,3512605,0.012710994291346667
559,3552304,0.01267533531278796
91,3508207,0.01255170735663882
530,3549508,0.012503787496212504
511,3547650,0.012491171425688629
548,3551207,0.012444462314790615
582,3554201,0.012435212342802041
591,3554953,0.012348880820332761
331,3530607,0.01233583770103031
44,3503901,0.01232012419640547
223,3520202,0.01232012419640547
320,3529609,0.012248209268273379
370,3534005,0.012248209268273379
22,3502002,0.012212204312742912
69,3506359,0.012165880503144655
428,3539707,0.012152743692941986
172,3515657,0.012118008652923788
597,3555406,0.012105921927560041
192,3517505,0.0120813490514482
366,3533601,0.012071453644837943
483,3544905,0.012071453644837943
167,3515301,0.012044910587456948
360,3533106,0.011828552865414382
528,3549300,0.011828552865414382
613,3556800,0.011824033924853393
472,3543709,0.011822904729161891
70,3506409,0.011777913083187458
181,3516507,0.011777913083187458
114,3510302,0.011724817214077357
368,3533809,0.011684756960830581
140,3513207,0.011681228887924364
346,3532058,0.01165264208128612
123,3511409,0.01163752585072382
584,3554409,0.011635994510968663
203,3518602,0.011578317309490853
556,3552007,0.011522066898721218
290,3526605,0.011479331639560114
28,3502606,0.011424247457689682
562,3552551,0.011423193326935853
282,3525854,0.011421717870652274
78,3507159,0.011390401884292654
402,3537107,0.011370107088407634
25,3502309,0.01132330882083928
450,3541653,0.011307794888657496
383,3535200,0.011298300691769946
315,3529104,0.011294383826588329
238,3521507,0.011290057818228245
173,3515707,0.01121254936057675
39,3503406,0.011195717050407858
43,3503802,0.011153153153153152
526,3549003,0.011048244596355328
147,3513850,0.011036228783340466
604,3556107,0.011033868092691622
515,3548005,0.011013059104010249
73,3506706,0.011005227038367173
48,3504305,0.01097323169650771
463,3543006,0.010836645016718894
277,3525409,0.010782093711896881
12,3501103,0.01072771702396839
301,3527702,0.01072771702396839
159,3514924,0.010628069091033962
334,3530904,0.010421401754297356
475,3544004,0.010421401754297356
144,3513603,0.010353940853740131
106,3509601,0.010282562833269655
610,3556503,0.01024647829037758
160,3514957,0.010213510213510213
362,3533254,0.010213510213510213
569,3553203,0.010173224205370937
79,3507209,0.010060623791181108
574,3553658,0.010043483904465213
209,3519055,0.010038760318515756
102,3509304,0.009912405720050603
607,3556354,0.009908121778659922
305,3528106,0.009897507235253674
204,3518701,0.009881233637698742
299,3527504,0.009684282987577834
357,3532843,0.009651666822590202
135,3512704,0.009651365847573905
130,3512209,0.009637691313621997
122,3511300,0.009619568595760552
392,3536109,0.009610159755321297
163,3515152,0.009599875930521092
218,3519709,0.009457601222307105
438,3540606,0.009326502938074431
577,3553856,0.009299041552744644
486,3545159,0.00924943591889186
502,3546801,0.009203639823956227
550,3551405,0.009122527780234032
561,3552502,0.009103744448039533
422,3539103,0.009085705059519441
427,3539608,0.008870736600745199
618,3557154,0.008870736600745199
468,3543303,0.008855254499155961
479,3544509,0.008803367750376882
210,3519071,0.0087285136145071
425,3539400,0.008707884926496448
165,3515194,0.008687597367054498
397,3536570,0.008687597367054498
58,3505351,0.00860283796367073
245,3522158,0.00860283796367073
356,3532827,0.00860283796367073
579,3553955,0.008381401142795245
466,3543238,0.008253883592239483
200,3518305,0.008248714053463394
237,3521408,0.008202260590721773
485,3545100,0.008154715638873886
274,3524907,0.008042094322463297
143,3513504,0.00797094917393152
287,3526308,0.007958855673416908
541,3550506,0.007868610726225736
612,3556701,0.007862613842773127
443,3541059,0.007793417772517816
232,3521002,0.007488597732854257
605,3556206,0.006905553448314331
536,3550001,0.006881524385498772
496,3546256,0.006859561830250779
275,3525201,0.00679988135909745
139,3513108,0.0066530524505589
87,3507803,0.006637927336679106
495,3546207,0.0064897621119510175
464,3543105,0.00646191748789043
129,3512100,0.006376381635196803
467,3543253,0.0063538009895095565
350,3532306,0.006345659015653992
400,3536802,0.006342083154033729
26,3502408,0.006284263959390863
34,3503109,0.0062397935525493435
480,3544608,0.006149352778136517
457,3542305,0.006076192906854613
249,3522505,0.006026501027133859
93,3508405,0.006025093199139551
164,3515186,0.005440514695542117
179,3516309,0.005402197533665553
180,3516408,0.005402197533665553
563,3552601,0.005053927612080438
329,3530409,0.005023820538417213
535,3549953,0.004844528969344071
478,3544301,0.00423433160494165
32,3502903,0.004209824737991118
112,3510153,0.003909877018892475
234,3521150,0.003803028906705987
503,3546900,0.003297850802885486
13,3501152,0.003229391111087924
394,3536307,0.0031068370491572892
110,3509957,0.003105403100386294
262,3523701,0.002977536197027274
307,3528403,0.002661598593093603
100,3509205,0.0023290640097527204
429,3539806,0.0016754272474814459
72,3506607,0.0014082616500094415
256,3523107,0.0012414263366892623
507,3547304,0.001095573282171182
246,3522208,0.0008581477594579944
62,3505708,0.0006935255635315352
