city_number,city_code,metric
610,3556503,0.4093915343915344
205,3518800,0.38833124215809284
61,3505609,0.3851897946484132
520,3548401,0.3749242883101151
515,3548005,0.3731163351416516
209,3519055,0.37289156626506026
297,3527306,0.37266706803130645
599,3555604,0.3680142687277051
382,3535101,0.36735905044510386
421,3539004,0.36735905044510386
596,3555356,0.36735905044510386
614,3556909,0.3669235328986366
121,3511201,0.36670616113744076
127,3511904,0.3664890467732386
426,3539509,0.3654073199527745
133,3512506,0.36411764705882355
471,3543600,0.3624121779859485
55,3505104,0.3622001170275015
85,3507704,0.3622001170275015
432,3540101,0.35967460778617083
156,3514700,0.359257109692397
52,3504800,0.3590487238979118
188,3517109,0.35884057971014494
90,3508108,0.3586326767091541
22,3502002,0.3565668202764977
73,3506706,0.35493119266055045
281,3525805,0.35493119266055045
371,3534104,0.35472779369627505
203,3518602,0.35432169433314253
242,3521903,0.35432169433314253
320,3529609,0.35310895607529946
511,3547650,0.35310895607529946
604,3556107,0.35310895607529946
158,3514908,0.35290763968072975
472,3543709,0.35290763968072975
506,3547205,0.3523050654524758
444,3541109,0.3519044911881751
126,3511706,0.35170454545454544
344,3531902,0.35170454545454544
590,3554904,0.35170454545454544
219,3519808,0.3511060692002269
236,3521309,0.35070821529745044
348,3532157,0.3503112620260328
20,3501806,0.3495200451722191
238,3521507,0.3491257755217146
331,3530607,0.3491257755217146
352,3532504,0.3481439820022497
482,3544806,0.3481439820022497
1,3500204,0.34794828555368185
319,3529500,0.34794828555368185
354,3532702,0.34794828555368185
305,3528106,0.34775280898876404
427,3539608,0.34775280898876404
618,3557154,0.34775280898876404
549,3551306,0.34755755193711396
600,3555703,0.34755755193711396
613,3556800,0.34755755193711396
355,3532801,0.34736251402918067
370,3534005,0.34736251402918067
440,3540804,0.34736251402918067
270,3524501,0.3471676948962423
441,3540903,0.3471676948962423
206,3518859,0.34697309417040356
574,3553658,0.3467787114845938
234,3521150,0.34658454647256437
329,3530409,0.34658454647256437
161,3515004,0.3463905987688864
483,3544905,0.34619686800894856
561,3552502,0.3460033538289547
504,3547007,0.3452314556609035
140,3513207,0.3448467966573816
155,3514601,0.3440800444691495
468,3543303,0.3440800444691495
11,3501004,0.3438888888888889
433,3540200,0.3438888888888889
496,3546256,0.3438888888888889
267,3524204,0.34369794558578565
139,3513108,0.3435072142064373
514,3547908,0.3435072142064373
551,3551504,0.3435072142064373
87,3507803,0.34331669439822515
486,3545159,0.34331669439822515
550,3551405,0.34331669439822515
19,3501707,0.34312638580931265
455,3542107,0.3427464008859358
48,3504305,0.34236725663716816
389,3535804,0.3421779988944168
409,3537701,0.3419889502762431
602,3555901,0.3416114790286976
302,3527801,0.3410468319559229
25,3502309,0.3408590308370044
434,3540259,0.3404840484048405
335,3531001,0.3401098901098901
594,3555208,0.3401098901098901
598,3555505,0.3399231191652938
465,3543204,0.3397365532381998
367,3533700,0.33955019199122327
39,3503406,0.3393640350877193
108,3509809,0.3393640350877193
334,3530904,0.3393640350877193
475,3544004,0.3393640350877193
70,3506409,0.3391780821917808
165,3515194,0.3391780821917808
181,3516507,0.3391780821917808
397,3536570,0.3391780821917808
80,3507308,0.3386214442013129
9,3500808,0.33825136612021856
174,3515806,0.33825136612021856
228,3520608,0.33825136612021856
299,3527504,0.33825136612021856
519,3548302,0.33825136612021856
237,3521408,0.33769776322967815
98,3508900,0.3371459694989107
313,3528908,0.3371459694989107
303,3527900,0.33696243875884596
375,3534500,0.33696243875884596
578,3553906,0.33641304347826084
566,3552908,0.3360477741585233
162,3515129,0.33531960996749727
167,3515301,0.33531960996749727
490,3545506,0.33531960996749727
349,3532207,0.3351380617217109
17,3501509,0.33495670995670995
26,3502408,0.33495670995670995
16,3501400,0.3344138303619665
452,3541802,0.3344138303619665
568,3553104,0.3344138303619665
569,3553203,0.3344138303619665
102,3509304,0.33423326133909287
93,3508405,0.33351293103448276
516,3548054,0.3326168726491134
388,3535705,0.332438238453276
67,3506201,0.3320815450643777
346,3532058,0.3319034852546917
233,3521101,0.33137044967880086
86,3507753,0.33119315141787053
184,3516804,0.33083912346338856
363,3533304,0.33083912346338856
149,3514007,0.3297815663292488
499,3546504,0.3297815663292488
275,3525201,0.329430548163917
114,3510302,0.3292553191489362
141,3513306,0.3292553191489362
8,3500758,0.3289054197662062
135,3512704,0.3289054197662062
138,3513009,0.32855626326963905
609,3556453,0.32855626326963905
177,3516101,0.3282078472958643
403,3537156,0.3282078472958643
579,3553955,0.3282078472958643
428,3539707,0.3276866066701959
547,3551108,0.3276866066701959
312,3528858,0.32716701902748413
160,3514957,0.3269941891178024
362,3533254,0.3269941891178024
563,3552601,0.32682154171066524
10,3500907,0.3261327713382508
243,3522000,0.32596103212216954
38,3503356,0.32510504201680673
192,3517505,0.3247639034627492
480,3544608,0.3245936025170425
179,3516309,0.32442348008385746
180,3516408,0.32442348008385746
341,3531605,0.3242535358826611
12,3501103,0.3240837696335079
146,3513801,0.3240837696335079
301,3527702,0.3240837696335079
307,3528403,0.3240837696335079
361,3533205,0.3239141810570382
223,3520202,0.323575535807632
481,3544707,0.3234064785788924
318,3529401,0.3227320125130344
485,3545100,0.3225638353309015
44,3503901,0.3223958333333333
202,3518503,0.3217255717255717
478,3544301,0.3217255717255717
584,3554409,0.32055929570170894
112,3510153,0.32022762545266426
530,3549508,0.3200620475698035
129,3512100,0.31989664082687336
541,3550506,0.3197314049586777
383,3535200,0.31923671995874164
526,3549003,0.31923671995874164
562,3552551,0.31923671995874164
28,3502606,0.3190721649484536
315,3529104,0.3190721649484536
91,3508207,0.3185795162120432
522,3548609,0.3185795162120432
277,3525409,0.3184156378600823
536,3550001,0.3184156378600823
172,3515657,0.31825192802056557
587,3554656,0.31825192802056557
274,3524907,0.3179250128402671
287,3526308,0.3177618069815195
342,3531704,0.3177618069815195
350,3532306,0.3177618069815195
457,3542305,0.3177618069815195
262,3523701,0.31743589743589745
321,3529658,0.31743589743589745
394,3536307,0.31743589743589745
436,3540408,0.31743589743589745
615,3556958,0.31743589743589745
464,3543105,0.31727319323423886
435,3540309,0.3164621676891616
147,3513850,0.31581632653061226
14,3501202,0.3156552779194289
360,3533106,0.31405377980720445
528,3549300,0.31405377980720445
197,3518008,0.31357649442755825
559,3552304,0.3132591093117409
357,3532843,0.31278423446184944
479,3544509,0.31278423446184944
282,3525854,0.31215330307614725
443,3541059,0.3087281795511222
82,3507456,0.3078070611636002
304,3528007,0.3078070611636002
171,3515608,0.30673934588701685
392,3536109,0.3065874195146112
582,3554201,0.30643564356435643
368,3533809,0.30613254203758655
32,3502903,0.3058300395256917
450,3541653,0.3058300395256917
586,3554607,0.3049261083743842
425,3539400,0.30358018636586565
308,3528502,0.3034313725490196
356,3532827,0.30254154447702836
463,3543006,0.30254154447702836
366,3533601,0.30239374694675136
78,3507159,0.3019512195121951
159,3514924,0.30180399804973185
34,3503109,0.30092367525522606
235,3521200,0.3004854368932039
470,3543501,0.30033964095099464
495,3546207,0.30033964095099464
467,3543253,0.3001939864209505
77,3507100,0.30004847309743093
484,3545001,0.2997578692493947
79,3507209,0.2996127783155857
494,3546009,0.29917834702754953
565,3552809,0.2990338164251208
591,3554953,0.2986010612638688
556,3552007,0.2983132530120482
144,3513603,0.2974531475252283
337,3531209,0.2971675468074892
59,3505401,0.29688249400479616
607,3556354,0.29688249400479616
310,3528700,0.29674017257909874
400,3536802,0.29674017257909874
554,3551801,0.29659798754192623
249,3522505,0.29617224880382775
518,3548203,0.29617224880382775
13,3501152,0.2958891013384321
466,3543238,0.2956064947468959
110,3509957,0.2954653937947494
290,3526605,0.2954653937947494
58,3505351,0.29532442748091603
245,3522158,0.29532442748091603
256,3523107,0.29420152091254753
429,3539806,0.29420152091254753
251,3522653,0.294061757719715
173,3515707,0.2939221272554606
246,3522208,0.2933649289099526
62,3505708,0.29267139479905435
507,3547304,0.29267139479905435
503,3546900,0.26096121416526136
72,3506607,0.2593213238374529
51,3504602,0.2589958158995816
122,3511300,0.2579166666666667
