city_number,city_code,metric
4735,4313656,9
4745,4314076,9
4754,4314456,9
4788,4316006,9
4833,4318614,9
4891,4321832,9
4909,4322541,9
4924,4323606,9
4935,5000906,9
4982,5005806,9
4986,5006275,9
5117,5107354,9
5148,5200100,9
5171,5202601,9
5186,5204201,9
5213,5206305,9
5297,5214606,9
5299,5214804,9
5313,5215702,9
5330,5218102,9
5332,5218391,9
5353,5219803,9
57,1500404,8
70,1502806,8
72,1503002,8
104,1710706,8
107,2105005,8
113,2401107,8
134,4207205,8
152,1100130,8
204,1300144,8
216,1400209,8
229,1500909,8
301,1506906,8
302,1507003,8
332,1600535,8
376,1706100,8
410,1713700,8
411,1713809,8
412,1713957,8
493,2101707,8
540,2104404,8
592,2107803,8
599,2108306,8
605,2108801,8
682,2200905,8
723,2202554,8
770,2205250,8
795,2206209,8
832,2208502,8
842,2209104,8
856,2209807,8
871,2210409,8
933,2303600,8
961,2305209,8
966,2305357,8
1043,2311504,8
1093,2401800,8
1103,2402808,8
1111,2403509,8
1138,2406304,8
1148,2407302,8
1168,2409332,8
1179,2410306,8
1226,2414704,8
1284,2504157,8
1305,2505709,8
1334,2508505,8
1348,2509404,8
1355,2510105,8
1356,2510204,8
1386,2512788,8
1394,2513356,8
1396,2513505,8
1397,2513604,8
1420,2515203,8
1444,2517407,8
1451,2600609,8
1471,2602506,8
1508,2605806,8
1511,2606101,8
1527,2607703,8
1529,2607901,8
1587,2612802,8
1599,2614006,8
1602,2614303,8
1631,2700607,8
1678,2704906,8
1695,2706448,8
1705,2707701,8
1710,2708303,8
1729,2801009,8
1733,2801405,8
1758,2804102,8
1773,2805505,8
1784,2806800,8
1799,2900603,8
1821,2902302,8
1824,2902658,8
1831,2903235,8
1832,2903276,8
1852,2904852,8
1900,2909000,8
1902,2909208,8
1970,2915007,8
1996,2917359,8
2040,2920809,8
2086,2924207,8
2142,2929107,8
2149,2929503,8
2165,2930774,8
2195,2933174,8
2240,3103801,8
2291,3108701,8
2294,3109006,8
2311,3110509,8
2357,3114808,8
2381,3116902,8
2385,3117306,8
2403,3118908,8
2432,3121308,8
2466,3124500,8
2478,3125804,8
2493,3127057,8
2509,3128105,8
2518,3128907,8
2533,3130200,8
2536,3130507,8
2570,3133600,8
2578,3134301,8
2586,3135050,8
2661,3140803,8
2694,3143708,8
2819,3154101,8
2829,3155009,8
2836,3155702,8
2843,3156403,8
2889,3160405,8
2904,3161809,8
2949,3165404,8
2963,3166402,8
2964,3166501,8
2972,3167400,8
3014,3170800,8
3016,3171006,8
3036,3200359,8
3072,3203163,8
3099,3204955,8
3164,3304151,8
3167,3304409,8
3180,3305307,8
3199,3500550,8
3250,3505203,8
3261,3506201,8
3264,3506409,8
3267,3506706,8
3283,3508009,8
3293,3509106,8
3350,3514700,8
3375,3516507,8
3397,3518602,8
3422,3520608,8
3496,3527801,8
3546,3532504,8
3552,3532900,8
3609,3538303,8
3616,3539103,8
3635,3540903,8
3638,3541109,8
3649,3542107,8
3676,3544806,8
3698,3547007,8
3712,3548203,8
3754,3552403,8
3766,3553500,8
3771,3553856,8
3796,3555901,8
3820,4100707,8
3825,4101150,8
3914,4107546,8
3962,4110953,8
4058,4118600,8
4131,4124202,8
4156,4126256,8
4206,4200804,8
4248,4203956,8
4269,4205191,8
4270,4205209,8
4347,4211652,8
4351,4211892,8
4426,4217550,8
4429,4217758,8
4492,4301909,8
4558,4305439,8
4646,4309951,8
4662,4310652,8
4680,4311429,8
4681,4311502,8
4748,4314159,8
4751,4314308,8
4784,4315750,8
4797,4316501,8
4844,4319356,8
4900,4322251,8
4916,4323002,8
5028,5102603,8
5057,5104500,8
5080,5106174,8
5164,5201454,8
5204,5205455,8
5232,5208301,8
5234,5208509,8
5245,5209705,8
5315,5215900,8
5359,5220207,8
5362,5220504,8
5364,5220686,8
14,1300805,7
31,1302504,7
38,1303106,7
40,1303304,7
56,1500305,7
63,1501204,7
79,1504604,7
84,1505304,7
139,4318507,7
148,1100098,7
149,1100106,7
222,1400472,7
303,1507102,7
321,1508209,7
344,1701903,7
358,1703206,7
381,1707207,7
394,1710904,7
395,1711100,7
454,1720309,7
465,1721307,7
472,2100402,7
489,2101350,7
523,2103257,7
558,2105609,7
561,2105807,7
582,2107001,7
642,2111532,7
663,2112605,7
684,2201002,7
688,2201176,7
698,2201770,7
711,2202091,7
715,2202174,7
777,2205516,7
807,2206803,7
834,2208601,7
849,2209450,7
855,2209757,7
869,2210383,7
915,2301950,7
965,2305332,7
1004,2308377,7
1062,2313252,7
1071,2313807,7
1078,2400307,7
1126,2405009,7
1134,2406007,7
1147,2407252,7
1152,2407708,7
1162,2408805,7
1170,2409506,7
1172,2409704,7
1195,2411908,7
1231,2500205,7
1254,2501708,7
1263,2502508,7
1264,2502607,7
1278,2503803,7
1320,2507101,7
1357,2510303,7
1364,2511004,7
1365,2511103,7
1525,2607505,7
1539,2608503,7
1617,2615805,7
1632,2700706,7
1635,2701001,7
1637,2701209,7
1645,2701902,7
1647,2702108,7
1679,2705002,7
1684,2705507,7
1711,2708402,7
1871,2906600,7
1931,2911501,7
1951,2913309,7
1975,2915403,7
1986,2916609,7
2019,2919108,7
2025,2919603,7
2026,2919702,7
2041,2920908,7
2058,2922250,7
2108,2925956,7
2159,2930402,7
2222,3102100,7
2224,3102308,7
2246,3104403,7
2253,3105004,7
2319,3111309,7
2331,3112406,7
2350,3114204,7
2386,3117405,7
2409,3119500,7
2433,3121407,7
2446,3122603,7
2467,3124609,7
2483,3126208,7
2485,3126406,7
2501,3127388,7
2539,3130655,7
2566,3133204,7
2604,3136504,7
2623,3137908,7
2659,3140605,7
2662,3140852,7
2736,3146701,7
2746,3147709,7
2793,3151701,7
2815,3153707,7
2821,3154200,7
2826,3154705,7
2830,3155108,7
2859,3157658,7
2876,3159209,7
2877,3159308,7
2887,3160207,7
2910,3162302,7
2922,3162948,7
2966,3166808,7
2979,3168051,7
2987,3168804,7
3013,3170750,7
3045,3201159,7
3119,3300803,7
3146,3302809,7
3173,3304755,7
3176,3305000,7
3181,3305406,7
3195,3500204,7
3203,3500808,7
3204,3500907,7
3308,3510302,7
3357,3515152,7
3368,3515806,7
3371,3516101,7
3387,3517604,7
3396,3518503,7
3415,3520004,7
3417,3520202,7
3448,3522901,7
3449,3523008,7
3456,3523701,7
3513,3529500,7
3556,3533254,7
3605,3537909,7
3655,3542800,7
3665,3543600,7
3700,3547205,7
3711,3548104,7
3713,3548302,7
3724,3549508,7
3732,3550209,7
3750,3552007,7
3773,3553955,7
3816,4100301,7
3913,4107538,7
3996,4113734,7
4005,4114401,7
4056,4118451,7
4097,4121703,7
4099,4121802,7
4138,4124905,7
4190,4128609,7
4199,4200309,7
4213,4201604,7
4223,4202206,7
4224,4202305,7
4239,4203204,7
4240,4203253,7
4242,4203402,7
4252,4204178,7
4303,4208005,7
4336,4210803,7
4378,4213807,7
4393,4215109,7
4396,4215406,7
4414,4216404,7
4468,4300638,7
4470,4300661,7
4472,4300802,7
4514,4303103,7
4546,4305009,7
4552,4305173,7
4620,4308409,7
4627,4308805,7
4638,4309555,7
4683,4311627,7
4687,4311734,7
4693,4311981,7
4709,4312500,7
4753,4314423,7
4773,4315156,7
4775,4315206,7
4836,4318804,7
4858,4320263,7
4878,4321352,7
4897,4322152,7
4907,4322525,7
4930,5000252,7
4989,5006408,7
4991,5006903,7
5000,5007802,7
5040,5103254,7
5049,5103601,7
5145,5108907,7
5195,5204854,7
5209,5205703,7
5246,5209804,7
5257,5210604,7
5290,5213855,7
5309,5215405,7
5314,5215801,7
5316,5216007,7
5341,5219209,7
5381,5222054,7
5383,5222302,7
12,1300631,6
26,1302009,6
34,1302702,6
55,1500206,6
86,1505809,6
105,2100204,6
199,1200450,6
208,1303536,6
218,1400282,6
223,1400506,6
224,1400605,6
240,1501907,6
246,1502608,6
258,1503309,6
298,1506583,6
324,1600105,6
334,1600709,6
335,1700251,6
374,1705607,6
434,1717909,6
444,1718840,6
477,2100600,6
497,2101905,6
508,2102358,6
531,2103901,6
541,2104503,6
575,2106607,6
583,2107100,6
627,2110401,6
666,2112852,6
675,2200301,6
697,2201739,6
707,2202026,6
732,2202802,6
812,2207207,6
815,2207405,6
828,2208106,6
843,2209153,6
852,2209609,6
1007,2308609,6
1017,2309508,6
1022,2310001,6
1048,2311959,6
1054,2312502,6
1064,2313351,6
1082,2400703,6
1089,2401453,6
1094,2401859,6
1109,2403301,6
1117,2404101,6
1120,2404507,6
1122,2404705,6
1124,2404853,6
1127,2405108,6
1161,2408706,6
1174,2409902,6
1189,2411403,6
1192,2411601,6
1219,2414159,6
1222,2414407,6
1241,2500809,6
1249,2501401,6
1252,2501575,6
1267,2502904,6
1269,2503100,6
1295,2505006,6
1328,2507903,6
1352,2509800,6
1370,2511608,6
1422,2515401,6
1424,2515609,6
1425,2515708,6
1426,2515807,6
1454,2600906,6
1493,2604403,6
1569,2611408,6
1616,2615706,6
1627,2700201,6
1640,2701407,6
1642,2701605,6
1655,2702702,6
1664,2703601,6
1696,2706505,6
1700,2707107,6
1703,2707404,6
1714,2708709,6
1745,2802809,6
1776,2805901,6
1780,2806305,6
1809,2901403,6
1913,2910206,6
1935,2911808,6
1980,2915908,6
2010,2918506,6
2017,2919009,6
2029,2919926,6
2030,2919959,6
2077,2923407,6
2103,2925709,6
2216,3101631,6
2231,3103009,6
2233,3103207,6
2250,3104700,6
2267,3106507,6
2273,3107000,6
2303,3109709,6
2309,3110301,6
2320,3111408,6
2324,3111804,6
2328,3112109,6
2329,3112208,6
2346,3113800,6
2372,3116100,6
2393,3117900,6
2429,3121100,6
2437,3121902,6
2479,3125903,6
2502,3127404,6
2519,3129004,6
2521,3129202,6
2523,3129400,6
2530,3130002,6
2548,3131406,6
2571,3133709,6
2600,3136108,6
2628,3138351,6
2630,3138500,6
2653,3140209,6
2671,3141702,6
2723,3145802,6
2732,3146404,6
2744,3147501,6
2761,3149002,6
2767,3149507,6
2777,3150307,6
2778,3150406,6
2781,3150570,6
2782,3150604,6
2831,3155207,6
2832,3155306,6
2835,3155603,6
2869,3158607,6
2883,3159803,6
2890,3160504,6
2899,3161304,6
2943,3164803,6
2947,3165206,6
2976,3167806,6
3054,3202009,6
3077,3203353,6
3111,3300225,6
3112,3300233,6
3121,3300936,6
3132,3301801,6
3214,3501806,6
3238,3503901,6
3242,3504305,6
3286,3508306,6
3320,3511706,6
3323,3512100,6
3335,3513306,6
3376,3516606,6
3379,3516853,6
3403,3519055,6
3412,3519709,6
3454,3523503,6
3461,3524204,6
3472,3525508,6
3476,3525854,6
3493,3527504,6
3499,3528106,6
3512,3529401,6
3529,3531001,6
3535,3531605,6
3548,3532702,6
3577,3535200,6
3582,3535705,6
3611,3538600,6
3666,3543709,6
3678,3545001,6
3682,3545308,6
3695,3546702,6
3708,3547908,6
3720,3549003,6
3756,3552551,6
3784,3554904,6
3788,3555208,6
3856,4103370,6
3871,4104402,6
3930,4108452,6
4043,4117297,6
4067,4119301,6
4093,4121307,6
4126,4123956,6
4186,4128401,6
4196,4200051,6
4230,4202578,6
4251,4204152,6
4281,4206108,6
4310,4208708,6
4362,4212502,6
4386,4214508,6
4401,4215679,6
4474,4300877,6
4485,4301636,6
4550,4305132,6
4569,4305934,6
4594,4306924,6
4600,4307104,6
4617,4308201,6
4639,4309571,6
4643,4309753,6
4706,4312443,6
4708,4312476,6
4742,4314035,6
4760,4314605,6
4810,4317301,6
4953,5003157,6
4985,5006259,6
5005,5008008,6
5016,5100805,6
5046,5103437,6
5091,5106281,6
5099,5106703,6
5111,5107198,6
5198,5205000,6
5217,5206701,6
5244,5209606,6
5271,5212105,6
5276,5212709,6
5279,5212956,6
5280,5213004,6
5336,5218789,6
5365,5220702,6
5382,5222203,6
4,1300029,5
17,1301001,5
28,1302207,5
37,1303007,5
51,1304260,5
52,1304302,5
62,1501105,5
78,1504505,5
83,1505205,5
92,1507706,5
108,2105104,5
131,3302601,5
185,1101609,5
187,1101757,5
190,1200054,5
191,1200104,5
192,1200138,5
193,1200179,5
194,1200302,5
201,1200609,5
202,1200708,5
235,1501600,5
251,1502905,5
315,1507961,5
326,1600204,5
331,1600501,5
343,1701309,5
361,1703701,5
364,1703842,5
382,1707306,5
409,1713601,5
430,1717008,5
432,1717503,5
470,2100154,5
495,2101772,5
496,2101806,5
527,2103554,5
643,2111573,5
660,2112407,5
685,2201051,5
743,2203420,5
744,2203453,5
813,2207306,5
859,2209906,5
880,2210938,5
902,2300903,5
953,2304608,5
977,2306256,5
1025,2310258,5
1030,2310704,5
1053,2312403,5
1066,2313500,5
1069,2313708,5
1088,2401404,5
1091,2401602,5
1136,2406155,5
1137,2406205,5
1144,2407005,5
1177,2410207,5
1207,2413102,5
1212,2413508,5
1215,2413805,5
1223,2414456,5
1228,2414803,5
1235,2500536,5
1268,2503001,5
1313,2506400,5
1325,2507606,5
1339,2509008,5
1349,2509503,5
1369,2511509,5
1392,2513208,5
1406,2513984,5
1418,2515005,5
1445,2600054,5
1470,2602407,5
1477,2603108,5
1485,2603801,5
1519,2606903,5
1526,2607653,5
1547,2609154,5
1582,2612471,5
1603,2614402,5
1652,2702504,5
1676,2704708,5
1770,2805208,5
1786,2807006,5
1791,2807501,5
1815,2901957,5
1820,2902252,5
1840,2903953,5
1869,2906402,5
1870,2906501,5
1921,2910776,5
1933,2911659,5
1971,2915106,5
2011,2918555,5
2038,2920601,5
2125,2927705,5
2144,2929255,5
2152,2929750,5
2208,3100807,5
2221,3102050,5
2232,3103108,5
2304,3109808,5
2305,3109907,5
2354,3114550,5
2356,3114709,5
2384,3117207,5
2390,3117801,5
2402,3118809,5
2404,3119005,5
2418,3120201,5
2476,3125606,5
2527,3129707,5
2540,3130705,5
2545,3131158,5
2549,3131505,5
2615,3137106,5
2642,3139250,5
2691,3143450,5
2706,3144656,5
2737,3146750,5
2752,3148202,5
2780,3150539,5
2842,3156304,5
2868,3158508,5
2873,3158953,5
2882,3159704,5
2893,3160801,5
2900,3161403,5
2911,3162401,5
2936,3164209,5
3062,3202553,5
3106,3205176,5
3126,3301207,5
3184,3305604,5
3202,3500758,5
3222,3502606,5
3274,3507308,5
3285,3508207,5
3292,3508900,5
3296,3509304,5
3298,3509452,5
3306,3510153,5
3332,3513009,5
3349,3514601,5
3391,3518008,5
3400,3518859,5
3408,3519303,5
3430,3521309,5
3432,3521507,5
3459,3524006,5
3507,3528908,5
3509,3529104,5
3515,3529658,5
3549,3532801,5
3560,3533601,5
3561,3533700,5
3562,3533809,5
3590,3536505,5
3619,3539400,5
3628,3540259,5
3629,3540309,5
3630,3540408,5
3659,3543204,5
3709,3548005,5
3743,3551306,5
3781,3554656,5
3794,3555703,5
3803,3556453,5
3809,3556958,5
3845,4102802,5
3846,4102901,5
3876,4104659,5
3938,4108957,5
3954,4110300,5
3967,4111407,5
3988,4113254,5
3990,4113403,5
4019,4115705,5
4054,4118303,5
4064,4119103,5
4074,4119954,5
4174,4127601,5
4180,4127957,5
4192,4128633,5
4203,4200606,5
4210,4201307,5
4254,4204251,5
4329,4210209,5
4341,4211207,5
4363,4212601,5
4397,4215455,5
4418,4216800,5
4434,4218103,5
4466,4300570,5
4473,4300851,5
4488,4301750,5
4519,4303558,5
4574,4306072,5
4586,4306551,5
4603,4307401,5
4606,4307559,5
4641,4309654,5
4660,4310579,5
4673,4311155,5
4676,4311254,5
4692,4311908,5
4705,4312427,5
4715,4312757,5
4718,4313003,5
4719,4313037,5
4756,4314472,5
4762,4314753,5
4800,4316733,5
4805,4316972,5
4829,4318457,5
4845,4319364,5
4868,4320677,5
4902,4322327,5
4908,4322533,5
4963,5003900,5
4968,5004502,5
4988,5006358,5
4994,5007307,5
4999,5007703,5
5018,5101209,5
5044,5103379,5
5052,5103858,5
5054,5103957,5
5069,5105234,5
5112,5107206,5
5118,5107404,5
5123,5107750,5
5152,5200209,5
5182,5203906,5
5194,5204805,5
5199,5205059,5
5202,5205307,5
5291,5213905,5
5303,5214903,5
5304,5215009,5
5307,5215256,5
5319,5216452,5
5356,5220058,5
6,1300086,4
7,1300102,4
10,1300508,4
13,1300680,4
30,1302405,4
46,1303957,4
48,1304104,4
60,1500701,4
67,1502004,4
69,1502509,4
132,4109500,4
137,4314498,4
165,1100452,4
172,1100940,4
176,1101302,4
206,1301100,4
209,1303569,4
210,1304005,4
266,1504109,4
267,1504307,4
356,1703073,4
367,1703891,4
390,1709005,4
397,1711803,4
406,1712801,4
449,1719004,4
478,2100709,4
483,2100956,4
485,2101103,4
504,2102150,4
509,2102374,4
511,2102507,4
518,2103109,4
557,2105500,4
563,2105922,4
584,2107209,4
596,2108108,4
602,2108504,4
608,2109056,4
613,2109304,4
650,2111763,4
659,2112308,4
661,2112456,4
699,2201804,4
703,2201945,4
722,2202539,4
765,2204907,4
766,2205003,4
797,2206357,4
850,2209500,4
854,2209708,4
857,2209856,4
860,2209955,4
868,2210375,4
879,2210904,4
884,2211100,4
889,2211506,4
891,2211704,4
892,2300101,4
982,2306603,4
1016,2309458,4
1032,2310852,4
1079,2400406,4
1086,2401206,4
1100,2402402,4
1133,2405900,4
1139,2406502,4
1140,2406601,4
1159,2408508,4
1166,2409209,4
1176,2410108,4
1204,2412807,4
1208,2413201,4
1218,2414100,4
1220,2414209,4
1236,2500577,4
1251,2501534,4
1274,2503555,4
1279,2503902,4
1281,2504033,4
1287,2504355,4
1298,2505238,4
1321,2507200,4
1340,2509057,4
1343,2509206,4
1353,2509909,4
1373,2511905,4
1374,2512002,4
1390,2513109,4
1391,2513158,4
1393,2513307,4
1408,2514107,4
1416,2514800,4
1478,2603207,4
1495,2604601,4
1518,2606804,4
1584,2612554,4
1586,2612703,4
1606,2614709,4
1610,2615102,4
1626,2700102,4
1633,2700805,4
1641,2701506,4
1644,2701803,4
1653,2702553,4
1656,2702801,4
1665,2703700,4
1687,2705804,4
1688,2705903,4
1693,2706406,4
1699,2707008,4
1718,2709004,4
1719,2709103,4
1754,2803708,4
1756,2803906,4
1768,2805000,4
1802,2900900,4
1827,2902906,4
1838,2903805,4
1856,2905156,4
1875,2906857,4
1879,2907004,4
2014,2918753,4
2033,2920205,4
2048,2921450,4
2082,2923902,4
2084,2924058,4
2085,2924108,4
2147,2929370,4
2271,3106804,4
2306,3110004,4
2323,3111705,4
2332,3112505,4
2382,3117009,4
2391,3117836,4
2430,3121209,4
2453,3123304,4
2459,3123858,4
2481,3126000,4
2496,3127206,4
2506,3127800,4
2514,3128501,4
2528,3129806,4
2541,3130804,4
2552,3131802,4
2554,3132008,4
2592,3135407,4
2596,3135704,4
2613,3136959,4
2632,3138625,4
2636,3138708,4
2649,3139904,4
2651,3140100,4
2652,3140159,4
2654,3140308,4
2677,3142254,4
2695,3143807,4
2710,3144904,4
2735,3146602,4
2773,3150000,4
2783,3150703,4
2841,3156205,4
2909,3162252,4
2917,3162658,4
2924,3163003,4
2927,3163300,4
2930,3163607,4
2933,3163904,4
2938,3164407,4
2941,3164605,4
2951,3165537,4
2967,3166907,4
2973,3167509,4
2991,3169109,4
3010,3170578,4
3019,3171154,4
3122,3300951,4
3145,3302502,4
3147,3302908,4
3157,3303856,4
3183,3305554,4
3211,3501509,4
3216,3502002,4
3253,3505401,4
3276,3507456,4
3302,3509809,4
3340,3513801,4
3343,3514007,4
3352,3514908,4
3394,3518305,4
3426,3521002,4
3427,3521101,4
3437,3522000,4
3464,3524501,4
3528,3530904,4
3554,3533106,4
3555,3533205,4
3564,3534005,4
3597,3537156,4
3621,3539608,4
3627,3540200,4
3634,3540804,4
3664,3543501,4
3669,3544004,4
3680,3545159,4
3684,3545506,4
3688,3546009,4
3693,3546504,4
3710,3548054,4
3722,3549300,4
3741,3551108,4
3753,3552304,4
3760,3552908,4
3768,3553658,4
3778,3554409,4
3801,3556354,4
3806,3556701,4
3810,3557006,4
3812,3557154,4
3826,4101200,4
3882,4105201,4
3891,4106209,4
3908,4107256,4
3910,4107405,4
3912,4107520,4
3969,4111555,4
4027,4116208,4
4034,4116950,4
4110,4122651,4
4168,4127007,4
4198,4200200,4
4215,4201802,4
4218,4202057,4
4267,4205159,4
4274,4205456,4
4300,4207809,4
4302,4207908,4
4304,4208104,4
4307,4208450,4
4311,4208807,4
4325,4210001,4
4413,4216354,4
4416,4216602,4
4421,4217105,4
4446,4219150,4
4448,4219200,4
4465,4300554,4
4517,4303400,4
4539,4304697,4
4554,4305306,4
4565,4305835,4
4577,4306205,4
4597,4306973,4
4602,4307302,4
4611,4307831,4
4621,4308433,4
4663,4310702,4
4667,4310876,4
4668,4310900,4
4675,4311239,4
4695,4312104,4
4697,4312153,4
4787,4315958,4
4816,4317756,4
4861,4320354,4
4915,4322905,4
4926,4323754,4
4958,5003488,4
4976,5005202,4
5104,5106851,4
5109,5107156,4
5133,5107941,4
5150,5200159,4
5158,5200852,4
5165,5201603,4
5206,5205497,4
5216,5206602,4
5306,5215231,4
5373,5221551,4
8,1300300,3
9,1300409,3
15,1300839,3
27,1302108,3
32,1302553,3
35,1302801,3
42,1303601,3
44,1303809,3
53,1304401,3
71,1502855,3
76,1504000,3
81,1504901,3
89,1506302,3
111,2111201,3
114,2404408,3
118,2709202,3
164,1100403,3
168,1100700,3
177,1101401,3
178,1101435,3
189,1200013,3
196,1200385,3
221,1400456,3
238,1501758,3
268,1504406,3
281,1505494,3
286,1505635,3
309,1507466,3
323,1600055,3
325,1600154,3
328,1600238,3
342,1701101,3
369,1704105,3
445,1718865,3
450,1720002,3
520,2103158,3
549,2104909,3
556,2105476,3
577,2106672,3
598,2108256,3
610,2109205,3
611,2109239,3
625,2110278,3
636,2111052,3
654,2111953,3
658,2112233,3
671,2200103,3
694,2201572,3
695,2201606,3
709,2202075,3
712,2202109,3
725,2202653,3
727,2202711,3
728,2202729,3
738,2203255,3
739,2203271,3
749,2203800,3
750,2203859,3
761,2204600,3
781,2205557,3
793,2206050,3
799,2206506,3
809,2206951,3
811,2207108,3
839,2208874,3
841,2209005,3
865,2210201,3
866,2210300,3
876,2210656,3
898,2300606,3
1024,2310209,3
1027,2310407,3
1104,2402907,3
1107,2403202,3
1123,2404804,3
1128,2405207,3
1142,2406809,3
1149,2407401,3
1154,2407906,3
1164,2408953,3
1180,2410405,3
1184,2410801,3
1187,2411056,3
1190,2411429,3
1197,2412104,3
1199,2412302,3
1202,2412559,3
1213,2413557,3
1233,2500403,3
1237,2500601,3
1246,2501203,3
1247,2501302,3
1257,2502003,3
1261,2502300,3
1300,2505303,3
1307,2505907,3
1310,2506202,3
1345,2509339,3
1346,2509370,3
1354,2510006,3
1366,2511202,3
1376,2512077,3
1398,2513653,3
1405,2513968,3
1410,2514305,3
1439,2516805,3
1453,2600807,3
1479,2603306,3
1483,2603603,3
1487,2603926,3
1505,2605509,3
1515,2606507,3
1517,2606705,3
1521,2607109,3
1556,2610103,3
1571,2611533,3
1579,2612307,3
1611,2615201,3
1639,2701357,3
1657,2702900,3
1659,2703106,3
1662,2703403,3
1670,2704104,3
1673,2704401,3
1682,2705309,3
1689,2706000,3
1691,2706208,3
1701,2707206,3
1717,2708956,3
1742,2802502,3
1771,2805307,3
1781,2806503,3
1822,2902500,3
1851,2904803,3
1883,2907400,3
1909,2909901,3
1946,2912806,3
1978,2915700,3
2043,2921054,3
2047,2921401,3
2050,2921609,3
2122,2927309,3
2132,2928307,3
2143,2929206,3
2210,3101003,3
2223,3102209,3
2230,3102902,3
2238,3103702,3
2278,3107604,3
2279,3107703,3
2281,3107901,3
2288,3108503,3
2339,3113107,3
2375,3116308,3
2419,3120300,3
2434,3121506,3
2443,3122405,3
2462,3124104,3
2470,3125002,3
2474,3125408,3
2486,3126505,3
2499,3127354,3
2510,3128204,3
2557,3132305,3
2562,3132800,3
2564,3133006,3
2585,3135001,3
2605,3136520,3
2611,3136801,3
2612,3136900,3
2614,3137007,3
2619,3137536,3
2713,3145109,3
2733,3146503,3
2734,3146552,3
2749,3147956,3
2754,3148400,3
2758,3148756,3
2809,3153103,3
2838,3155900,3
2845,3156502,3
2854,3157278,3
2864,3158102,3
2874,3159001,3
2875,3159100,3
2898,3161205,3
2903,3161700,3
2923,3162955,3
2932,3163805,3
2944,3164902,3
2946,3165107,3
2961,3166204,3
2982,3168309,3
3005,3170305,3
3007,3170438,3
3022,3171402,3
3025,3171709,3
3057,3202256,3
3090,3204351,3
3133,3301850,3
3141,3302270,3
3150,3303203,3
3163,3304128,3
3178,3305158,3
3182,3305505,3
3185,3305703,3
3191,3306156,3
3206,3501103,3
3208,3501202,3
3210,3501400,3
3271,3507100,3
3280,3507753,3
3287,3508405,3
3300,3509601,3
3333,3513108,3
3354,3514957,3
3356,3515129,3
3378,3516804,3
3471,3525409,3
3491,3527306,3
3506,3528858,3
3531,3531209,3
3540,3532058,3
3543,3532207,3
3557,3533304,3
3586,3536109,3
3594,3536802,3
3646,3541802,3
3675,3544707,3
3690,3546256,3
3730,3550001,3
3745,3551504,3
3762,3553104,3
3763,3553203,3
3785,3554953,3
3799,3556206,3
3832,4101705,3
3849,4103057,3
3867,4104055,3
3906,4107157,3
3919,4107736,3
3953,4110201,3
3956,4110508,3
3986,4113106,3
4017,4115507,3
4045,4117404,3
4083,4120507,3
4098,4121752,3
4102,4122107,3
4104,4122172,3
4115,4123105,3
4140,4125100,3
4142,4125308,3
4144,4125407,3
4145,4125456,3
4209,4201273,3
4212,4201505,3
4222,4202156,3
4227,4202453,3
4233,4202859,3
4292,4207403,3
4294,4207577,3
4295,4207601,3
4298,4207700,3
4315,4209151,3
4323,4209854,3
4330,4210308,3
4350,4211876,3
4361,4212403,3
4381,4214102,3
4399,4215554,3
4438,4218509,3
4442,4218905,3
4453,4219606,3
4455,4219853,3
4456,4300034,3
4462,4300455,3
4467,4300604,3
4475,4300901,3
4533,4304614,3
4543,4304853,3
4548,4305116,3
4557,4305405,3
4559,4305447,3
4583,4306429,3
4596,4306957,3
4614,4308052,3
4622,4308458,3
4653,4310405,3
4654,4310413,3
4656,4310462,3
4664,4310751,3
4672,4311130,3
4685,4311700,3
4686,4311718,3
4725,4313359,3
4749,4314175,3
4755,4314464,3
4777,4315321,3
4804,4316956,3
4863,4320453,3
4865,4320552,3
4866,4320578,3
4898,4322186,3
4917,4323101,3
4920,4323358,3
4934,5000856,3
4949,5002803,3
4952,5003108,3
4977,5005251,3
4996,5007505,3
5037,5103056,3
5061,5104609,3
5073,5105580,3
5078,5106109,3
5079,5106158,3
5083,5106208,3
5094,5106315,3
5097,5106455,3
5098,5106505,3
5142,5108501,3
5161,5201207,3
5191,5204607,3
5201,5205208,3
5231,5208152,3
5243,5209457,3
16,1300904,2
36,1302900,2
39,1303205,2
61,1501006,2
90,1506401,2
94,1507904,2
110,2109403,2
127,2930204,2
161,1100338,2
163,1100379,2
169,1100809,2
170,1100908,2
171,1100924,2
181,1101484,2
207,1301654,2
214,1400159,2
220,1400407,2
231,1501253,2
263,1503754,2
305,1507201,2
333,1600550,2
359,1703305,2
399,1711951,2
417,1715101,2
421,1715705,2
443,1718758,2
458,1720853,2
474,2100477,2
534,2104073,2
545,2104651,2
552,2105351,2
562,2105906,2
565,2105963,2
570,2106300,2
585,2107258,2
586,2107308,2
640,2111409,2
673,2200251,2
701,2201919,2
702,2201929,2
717,2202251,2
729,2202737,2
753,2204105,2
783,2205573,2
796,2206308,2
803,2206696,2
805,2206720,2
808,2206902,2
816,2207504,2
817,2207553,2
822,2207793,2
825,2207934,2
845,2209302,2
864,2210102,2
881,2210953,2
887,2211357,2
929,2303204,2
956,2304806,2
1001,2308203,2
1041,2311355,2
1050,2312106,2
1097,2402105,2
1112,2403707,2
1115,2403905,2
1129,2405504,2
1150,2407500,2
1151,2407609,2
1160,2408607,2
1175,2410009,2
1186,2411007,2
1209,2413300,2
1211,2413409,2
