city_number,city_code,metric
2192,3106309,21
2242,3110905,21
2276,3114105,21
2280,3114501,21
2287,3115102,21
2307,3116803,21
2333,3119203,21
2334,3119302,21
2449,3129301,21
2473,3131208,21
2548,3137700,21
2549,3137809,21
2682,3148509,21
2719,3151602,21
2792,3158201,21
2847,3162906,21
2875,3165305,21
2892,3166709,21
2922,3169406,21
3006,3203502,21
3024,3204807,21
3036,3300100,21
3177,3505005,21
3414,3526704,21
3461,3531308,21
3487,3533403,21
3488,3533502,21
3706,3554300,21
3857,4108320,21
3891,4110904,21
3912,4112801,21
3941,4115101,21
4049,4123402,21
4286,4211900,21
4440,4302451,21
4501,4305871,21
4579,4309902,21
4704,4315073,21
4769,4318606,21
4813,4321303,21
4862,4323705,21
4868,5000609,21
4894,5003454,21
5045,5107107,21
5142,5205471,21
5280,5219308,21
18,1100288,20
156,1504455,20
216,1508126,20
229,1600303,20
255,1702901,20
486,2106706,20
632,2202505,20
644,2202851,20
679,2205151,20
847,2303808,20
958,2311900,20
1242,2508000,20
1271,2510402,20
1350,2516607,20
1412,2605004,20
1451,2608453,20
1640,2800100,20
1648,2801108,20
1691,2805406,20
1833,2910107,20
1954,2920106,20
2053,2928000,20
2059,2928505,20
2082,2930154,20
2095,2931053,20
2175,3104502,20
2188,3105905,20
2267,3113206,20
2344,3120151,20
2347,3120409,20
2440,3128402,20
2482,3132107,20
2643,3145356,20
2747,3154150,20
2776,3156908,20
2805,3159357,20
2832,3161908,20
2856,3163508,20
3013,3204104,20
3052,3301108,20
3059,3301702,20
3289,3515202,20
3309,3516903,20
3354,3520905,20
3389,3524105,20
3447,3529906,20
3496,3534302,20
3535,3538006,20
3635,3547700,20
3655,3549706,20
3933,4114302,20
3958,4116307,20
4011,4120333,20
4159,4202503,20
4241,4208500,20
4283,4211751,20
4381,4219176,20
4394,4300307,20
4568,4309258,20
4644,4312609,20
4646,4312658,20
4678,4314068,20
4789,4319752,20
4903,5004304,20
4958,5101407,20
4962,5101852,20
5005,5105200,20
5106,5202353,20
5186,5209952,20
5219,5213087,20
5259,5217104,20
189,1506559,19
262,1703602,19
303,1712009,19
321,1715150,19
356,1720259,19
402,2101939,19
410,2102309,19
430,2103406,19
560,2111748,19
564,2111904,19
585,2200277,19
615,2201960,19
786,2210631,19
839,2303105,19
882,2305704,19
971,2313104,19
1004,2401701,19
1045,2405801,19
1205,2504801,19
1215,2505402,19
1231,2506905,19
1315,2513901,19
1336,2515500,19
1349,2516508,19
1429,2606606,19
1525,2615300,19
1613,2706901,19
1617,2707305,19
1649,2801207,19
1756,2903508,19
1770,2904704,19
1832,2910057,19
1845,2910909,19
1897,2915502,19
1929,2918357,19
2009,2924306,19
2017,2924900,19
2021,2925253,19
2033,2926103,19
2104,2931806,19
2117,2933000,19
2145,3101805,19
2249,3111606,19
2278,3114303,19
2395,3124807,19
2518,3135357,19
2533,3136553,19
2638,3145000,19
2749,3154309,19
2761,3155504,19
2958,3200102,19
2966,3200607,19
2969,3200904,19
2980,3201902,19
3072,3302452,19
3218,3508603,19
3247,3511508,19
3274,3514205,19
3381,3523305,19
3429,3528304,19
3513,3535903,19
3527,3537206,19
3600,3544251,19
3742,3557204,19
3810,4105102,19
3851,4107850,19
4139,4201257,19
4219,4206801,19
4392,4300109,19
4405,4300703,19
4535,4307203,19
4584,4310306,19
4585,4310330,19
4657,4313201,19
4916,5005608,19
5065,5107859,19
5093,5200605,19
5133,5204904,19
5223,5213707,19
5225,5213772,19
5238,5214861,19
5242,5215207,19
99,1500131,18
117,1501709,18
118,1501725,18
122,1501956,18
444,2104305,18
477,2106201,18
665,2204154,18
683,2205300,18
715,2206704,18
855,2304251,18
900,2307254,18
932,2309904,18
972,2313203,18
978,2313559,18
1143,2500106,18
1229,2506707,18
1260,2509396,18
1281,2511400,18
1360,2600203,18
1379,2602001,18
1382,2602308,18
1411,2604908,18
1422,2605905,18
1470,2610202,18
1573,2703205,18
1653,2801603,18
1734,2901809,18
1788,2906204,18
1859,2912004,18
2042,2926905,18
2071,2929354,18
2092,2930808,18
2147,3102001,18
2184,3105400,18
2379,3123205,18
2419,3127008,18
2459,3130101,18
2522,3135605,18
2558,3138609,18
2565,3138906,18
2587,3140704,18
2597,3141603,18
2646,3145455,18
2669,3147303,18
2737,3153202,18
2778,3157104,18
2823,3161007,18
2833,3162005,18
2841,3162559,18
2896,3167103,18
3064,3302007,18
3103,3304805,18
3254,3512308,18
3290,3515301,18
3330,3518909,18
3342,3519808,18
3373,3522604,18
3471,3532157,18
3482,3533007,18
3501,3534757,18
3505,3535101,18
3675,3551603,18
3680,3552106,18
3734,3556602,18
3801,4104428,18
3944,4115358,18
3993,4118907,18
4017,4120705,18
4020,4120903,18
4039,4122503,18
4054,4123824,18
4110,4127908,18
4120,4128559,18
4126,4128807,18
4189,4204509,18
4213,4206207,18
4258,4209904,18
4302,4213005,18
4424,4301859,18
4449,4303202,18
4464,4304408,18
4522,4306700,18
4524,4306759,18
4550,4308102,18
4632,4312203,18
4668,4313607,18
4764,4318440,18
4766,4318465,18
4771,4318622,18
4775,4319000,18
4855,4323200,18
4891,5003207,18
4901,5004007,18
4944,5008404,18
5096,5200902,18
5111,5203203,18
5114,5203500,18
5129,5204656,18
5144,5205513,18
5178,5209200,18
5222,5213509,18
5308,5221452,18
21,1100320,17
35,1101104,17
127,1502301,17
249,1702158,17
295,1710508,17
304,1712157,17
306,1712454,17
336,1717800,17
354,1720101,17
437,2104008,17
598,2201150,17
607,2201705,17
695,2205581,17
811,2300754,17
869,2304954,17
984,2313955,17
1013,2402600,17
1054,2406700,17
1155,2500908,17
1156,2501005,17
1161,2501351,17
1294,2512507,17
1320,2514008,17
1507,2613503,17
1535,2616209,17
1628,2708501,17
1706,2806909,17
1709,2807204,17
1715,2900207,17
1768,2904506,17
1786,2906006,17
1799,2906907,17
1857,2911857,17
1864,2912509,17
1885,2914505,17
1934,2918605,17
1964,2921005,17
1977,2922052,17
2032,2926004,17
2209,3108008,17
2225,3109303,17
2398,3125101,17
2402,3125507,17
2424,3127305,17
2439,3128303,17
2496,3133501,17
2509,3134707,17
2617,3143401,17
2632,3144607,17
2691,3149200,17
2692,3149309,17
2717,3151404,17
2911,3168507,17
2970,3201001,17
2971,3201100,17
3007,3203601,17
3031,3205101,17
3066,3302106,17
3226,3509403,17
3238,3510401,17
3251,3512001,17
3256,3512506,17
3292,3515400,17
3392,3524402,17
3394,3524600,17
3453,3530508,17
3463,3531506,17
3516,3536208,17
3731,3556404,17
3751,4100905,17
3806,4104709,17
3850,4107801,17
3878,4109906,17
3938,4114708,17
4002,4119707,17
4031,4121901,17
4066,4124608,17
4088,4126272,17
4287,4212007,17
4413,4301107,17
4414,4301206,17
4420,4301651,17
4507,4306056,17
4578,4309803,17
4706,4315131,17
4722,4315909,17
4732,4316477,17
4778,4319158,17
4783,4319372,17
4788,4319711,17
4879,5002100,17
4910,5005004,17
4952,5100607,17
4956,5101258,17
4975,5103106,17
5032,5106372,17
5086,5200134,17
5147,5205802,17
5172,5208608,17
43,1101492,16
44,1101500,16
141,1503200,16
342,1718451,16
360,1720804,16
392,2101301,16
426,2103174,16
448,2104602,16
488,2106805,16
514,2108900,16
528,2109809,16
619,2202059,16
698,2205706,16
705,2206100,16
709,2206407,16
805,2300200,16
807,2300408,16
850,2303956,16
863,2304509,16
930,2309706,16
944,2310902,16
1017,2403004,16
1076,2408904,16
1080,2409308,16
1111,2412203,16
1137,2414506,16
1147,2500502,16
1173,2502151,16
1188,2503605,16
1248,2508554,16
1273,2510600,16
1291,2512200,16
1312,2513703,16
1332,2515104,16
1373,2601409,16
1405,2604304,16
1407,2604502,16
1542,2700409,16
1554,2701506,16
1655,2801900,16
1716,2900306,16
1717,2900355,16
1731,2901502,16
1794,2906808,16
1801,2907103,16
1802,2907202,16
1812,2908101,16
1862,2912301,16
1875,2913507,16
1902,2916005,16
1924,2917904,16
1979,2922201,16
1986,2922706,16
2010,2924405,16
2015,2924702,16
2114,2932705,16
2132,3100500,16
2213,3108305,16
2271,3113602,16
2296,3115805,16
2310,3117108,16
2339,3119807,16
2351,3120805,16
2376,3122900,16
2442,3128600,16
2492,3133105,16
2511,3134905,16
2545,3137502,16
2642,3145307,16
2729,3152402,16
2734,3152907,16
2741,3153608,16
2936,3170529,16
2944,3171071,16
2975,3201407,16
3005,3203403,16
3015,3204252,16
3125,3500303,16
3138,3501301,16
3175,3504800,16
3180,3505302,16
3211,3507902,16
3242,3511003,16
3250,3511904,16
3291,3515350,16
3319,3517901,16
3336,3519253,16
3382,3523404,16
3450,3530201,16
3568,3541208,16
3576,3541901,16
3615,3545704,16
3620,3546306,16
3643,3548401,16
3678,3551900,16
3767,4102208,16
3770,4102505,16
3781,4103206,16
3788,4103479,16
3847,4107702,16
3924,4113601,16
3968,4117206,16
3969,4117214,16
4019,4120853,16
4023,4121208,16
4045,4123006,16
4047,4123204,16
4063,4124301,16
4067,4124707,16
4072,4125209,16
4092,4126504,16
4162,4202602,16
4187,4204350,16
4343,4216107,16
4345,4216255,16
4364,4217808,16
4450,4303301,16
4623,4311775,16
4634,4312302,16
4703,4315057,16
4716,4315503,16
4779,4319208,16
4801,4320503,16
4864,4323770,16
4865,4323804,16
4870,5000807,16
4884,5002605,16
4902,5004106,16
4957,5101308,16
5107,5202502,16
5162,5207535,16
5174,5208806,16
5224,5213756,16
5229,5214002,16
5248,5215603,16
5304,5221080,16
155,1504422,15
185,1506203,15
242,1701002,15
280,1706506,15
328,1716307,15
358,1720499,15
409,2102200,15
424,2103125,15
434,2103703,15
630,2202406,15
746,2208650,15
751,2208908,15
820,2301505,15
823,2301802,15
829,2302107,15
831,2302305,15
842,2303402,15
903,2307502,15
908,2307809,15
911,2308104,15
947,2311108,15
948,2311207,15
956,2311702,15
991,2400505,15
1038,2404903,15
1113,2412401,15
1276,2510907,15
1354,2517001,15
1393,2603405,15
1395,2603504,15
1450,2608404,15
1463,2609402,15
1488,2611903,15
1489,2612000,15
1503,2613107,15
1506,2613404,15
1521,2614857,15
1543,2700508,15
1587,2704500,15
1625,2708204,15
1631,2708808,15
1641,2800209,15
1645,2800670,15
1650,2801306,15
1674,2803807,15
1697,2806008,15
1762,2904001,15
1780,2905404,15
1811,2908002,15
1827,2909604,15
1869,2913002,15
1883,2914307,15
1971,2921500,15
1994,2923050,15
2051,2927804,15
2154,3102605,15
2195,3106606,15
2217,3108602,15
2243,3111002,15
2262,3112703,15
2355,3121001,15
2382,3123528,15
2385,3123809,15
2507,3134509,15
2574,3139706,15
2590,3140902,15
2626,3144201,15
2631,3144508,15
2645,3145406,15
2665,3146909,15
2683,3148608,15
2696,3149705,15
2745,3154002,15
2750,3154408,15
2751,3154457,15
2799,3158904,15
2885,3165909,15
2901,3167608,15
2919,3169208,15
2954,3171907,15
2997,3203106,15
3084,3303708,15
3090,3304102,15
3104,3304904,15
3116,3305802,15
3126,3500402,15
3239,3510500,15
3240,3510708,15
3298,3515905,15
3314,3517406,15
3334,3519105,15
3345,3520103,15
3347,3520301,15
3367,3522109,15
3395,3524709,15
3631,3547403,15
3668,3550902,15
3718,3555307,15
3747,4100509,15
3762,4101804,15
3815,4105607,15
3854,4108106,15
3922,4113452,15
3962,4116802,15
3965,4117008,15
4056,4123907,15
4068,4124806,15
4081,4125753,15
4082,4125803,15
4122,4128625,15
4229,4207684,15
4271,4210902,15
4318,4214300,15
4359,4217501,15
4496,4305587,15
4514,4306353,15
4527,4306908,15
4569,4309308,15
4603,4311007,15
4656,4313102,15
4692,4314506,15
4759,4318200,15
4825,4321667,15
4851,4322855,15
4881,5002209,15
4951,5100508,15
4996,5104542,15
5014,5106000,15
5018,5106182,15
5121,5204003,15
5196,5210901,15
5206,5212006,15
5231,5214101,15
5261,5217302,15
5275,5218904,15
5314,5221809,15
7,1100080,14
168,1505403,14
204,1507508,14
212,1508035,14
243,1701051,14
251,1702307,14
364,1720978,14
404,2102002,14
447,2104552,14
581,2200053,14
737,2207959,14
740,2208205,14
758,2209377,14
762,2209559,14
799,2211407,14
804,2300150,14
819,2301406,14
822,2301703,14
845,2303659,14
846,2303709,14
868,2304905,14
892,2306553,14
921,2308906,14
960,2312007,14
1007,2401909,14
1048,2406106,14
1145,2500304,14
1166,2501609,14
1186,2503506,14
1210,2505204,14
1230,2506806,14
1361,2600302,14
1374,2601508,14
1397,2603702,14
1433,2607000,14
1473,2610509,14
1494,2612455,14
1526,2615409,14
1531,2615904,14
1603,2706109,14
1636,2709152,14
1710,2807303,14
1738,2902054,14
1781,2905503,14
1813,2908200,14
1816,2908507,14
1910,2916807,14
1950,2919900,14
2040,2926707,14
2183,3105301,14
2189,3106002,14
2210,3108107,14
2211,3108206,14
2214,3108404,14
2216,3108552,14
2239,3110608,14
2253,3112000,14
2290,3115359,14
2430,3127503,14
2525,3135902,14
2530,3136405,14
2592,3141108,14
2602,3142106,14
2652,3145877,14
2722,3151909,14
2728,3152303,14
2760,3155405,14
2775,3156809,14
2779,3157203,14
2782,3157302,14
2785,3157500,14
2789,3157906,14
2828,3161502,14
2877,3165503,14
2879,3165552,14
2951,3171600,14
2959,3200136,14
3028,3205010,14
3037,3300159,14
3089,3304003,14
3108,3305208,14
3152,3502705,14
3174,3504602,14
3178,3505104,14
3191,3506300,14
3197,3506805,14
3208,3507704,14
3275,3514304,14
3352,3520707,14
3409,3526209,14
3448,3530003,14
3494,3534104,14
3504,3535002,14
3544,3539004,14
3555,3540101,14
3585,3542909,14
3614,3545605,14
3665,3550605,14
3666,3550704,14
3797,4104105,14
3828,4106704,14
3869,4109203,14
3873,4109609,14
3917,4113205,14
3953,4115853,14
4021,4121000,14
4042,4122701,14
4048,4123303,14
4086,4126207,14
4098,4126900,14
4135,4200705,14
4260,4210035,14
4288,4212056,14
4498,4305801,14
4836,4322202,14
4841,4322376,14
4869,5000708,14
4940,5007950,14
4980,5103361,14
5027,5106273,14
5053,5107305,14
5105,5202155,14
5151,5206404,14
5189,5210158,14
5198,5211206,14
5245,5215306,14
5292,5220009,14
5317,5222005,14
13,1100148,13
27,1100502,13
47,1101708,13
108,1500958,13
114,1501501,13
163,1505007,13
179,1506104,13
206,1507755,13
211,1508001,13
257,1703057,13
299,1711506,13
344,1718550,13
449,2104628,13
452,2104701,13
501,2107902,13
563,2111805,13
573,2112506,13
591,2200707,13
690,2205532,13
755,2209203,13
816,2301208,13
828,2302057,13
843,2303501,13
851,2304004,13
907,2307700,13
910,2308005,13
919,2308708,13
945,2310951,13
946,2311009,13
970,2313005,13
994,2400802,13
999,2401305,13
1094,2410504,13
1104,2411502,13
1235,2507309,13
1301,2512903,13
1444,2608008,13
1464,2609501,13
1476,2610806,13
1481,2611309,13
1514,2614204,13
1538,2616506,13
1593,2705101,13
1594,2705200,13
1599,2705705,13
1638,2709301,13
1670,2803401,13
1718,2900405,13
1776,2905107,13
1814,2908309,13
1895,2915353,13
1942,2919157,13
2044,2927101,13
2078,2929800,13
2128,3100104,13
2170,3104106,13
2229,3109600,13
2274,3113909,13
2291,3115409,13
2327,3118601,13
2337,3119609,13
2349,3120607,13
2404,3125705,13
2477,3131604,13
2501,3133907,13
2502,3134004,13
2503,3134103,13
2562,3138682,13
2600,3141900,13
2647,3145505,13
2672,3147600,13
2767,3156106,13
2910,3168408,13
2974,3201308,13
2992,3202702,13
2996,3203056,13
3048,3300902,13
3078,3303104,13
3083,3303609,13
3085,3303807,13
3119,3306107,13
3163,3503505,13
3172,3504404,13
3176,3504909,13
3187,3505906,13
3248,3511607,13
3268,3513702,13
3313,3517307,13
3331,3519006,13
3348,3520426,13
3426,3527900,13
3434,3528809,13
3445,3529708,13
3468,3532009,13
3495,3534203,13
3498,3534500,13
3512,3535804,13
3521,3536604,13
3530,3537503,13
3553,3539905,13
3577,3542008,13
3599,3544202,13
3633,3547601,13
3737,3556909,13
3809,4105003,13
3868,4109005,13
3882,4110102,13
3895,4111209,13
3927,4113759,13
4001,4119657,13
4104,4127502,13
4108,4127858,13
4169,4203154,13
4204,4205431,13
4208,4205605,13
4250,4209201,13
4269,4210704,13
4272,4211009,13
4307,4213351,13
4391,4300059,13
4444,4302709,13
4544,4307815,13
4586,4310363,13
4611,4311270,13
4684,4314209,13
4762,4318424,13
4826,4321709,13
4909,5004908,13
4969,5102694,13
5092,5200555,13
5099,5201306,13
5193,5210562,13
5230,5214051,13
5258,5216908,13
5276,5219001,13
5286,5219704,13
5303,5221007,13
5313,5221700,13
4,1100056,12
23,1100346,12
98,1500107,12
131,1502756,12
161,1504950,12
247,1702000,12
264,1703800,12
265,1703826,12
267,1703867,12
273,1705102,12
329,1716505,12
338,1718006,12
433,2103604,12
474,2105989,12
512,2108702,12
653,2203404,12
668,2204352,12
703,2206001,12
769,2209872,12
817,2301257,12
830,2302206,12
841,2303303,12
865,2304657,12
871,2305100,12
874,2305266,12
902,2307403,12
909,2307908,12
920,2308807,12
923,2309102,12
931,2309805,12
934,2310100,12
942,2310803,12
955,2311603,12
968,2312809,12
983,2313906,12
1059,2407203,12
1204,2504702,12
1219,2505808,12
1244,2508208,12
1297,2512721,12
1365,2600708,12
1380,2602100,12
1437,2607406,12
1454,2608701,12
1510,2613800,12
1520,2614808,12
1527,2615508,12
1582,2704005,12
1588,2704609,12
1590,2704807,12
1639,2709400,12
1681,2804458,12
1686,2804904,12
1758,2903706,12
1826,2909505,12
1831,2910008,12
1861,2912202,12
1893,2915205,12
1989,2922805,12
1990,2922854,12
2012,2924603,12
2118,2933059,12
2119,2933109,12
2168,3103900,12
2220,3108909,12
2228,3109501,12
2315,3117603,12
2316,3117702,12
2377,3123007,12
2471,3131109,12
2490,3132909,12
2547,3137601,12
2585,3140555,12
2615,3143203,12
2689,3149101,12
2695,3149606,12
2714,3151107,12
2731,3152600,12
2739,3153400,12
2853,3163201,12
2872,3165008,12
2883,3165701,12
2904,3167905,12
2908,3168200,12
2965,3200508,12
3053,3301157,12
3055,3301306,12
3065,3302056,12
3106,3305133,12
3147,3502200,12
3158,3503158,12
3198,3506904,12
3219,3508702,12
3230,3509700,12
3232,3509908,12
3244,3511201,12
3257,3512605,12
3271,3513900,12
3280,3514809,12
3310,3517000,12
3317,3517703,12
3338,3519402,12
3353,3520806,12
3384,3523602,12
3386,3523800,12
3404,3525805,12
3411,3526407,12
3532,3537701,12
3533,3537800,12
3561,3540606,12
3625,3546801,12
3632,3547502,12
3654,3549607,12
3693,3553302,12
3711,3554706,12
3720,3555406,12
3786,4103404,12
3792,4103800,12
3830,4106852,12
3928,4113809,12
3936,4114500,12
3959,4116406,12
4051,4123600,12
4101,4127205,12
4314,4214003,12
4334,4215653,12
4442,4302584,12
4463,4304358,12
4472,4304689,12
4494,4305454,12
4523,4306734,12
4633,4312252,12
4660,4313375,12
4664,4313441,12
4880,5002159,12
4882,5002308,12
4988,5103809,12
5040,5106828,12
5091,5200308,12
5120,5203939,12
5158,5207253,12
5163,5207600,12
5177,5209150,12
5185,5209937,12
5215,5212907,12
5239,5214879,12
5287,5219712,12
5289,5219753,12
5300,5220603,12
5,1100064,11
45,1101559,11
139,1503077,11
175,1505601,11
200,1507409,11
238,1700301,11
268,1703883,11
282,1707108,11
301,1711902,11
349,1718881,11
405,2102036,11
414,2102408,11
442,2104107,11
472,2105948,11
566,2112001,11
567,2112100,11
601,2201309,11
624,2202117,11
689,2205524,11
697,2205607,11
700,2205854,11
713,2206670,11
759,2209401,11
764,2209658,11
814,2301000,11
837,2302909,11
895,2306801,11
1026,2403806,11
1071,2408409,11
1078,2409100,11
1096,2410702,11
1098,2410900,11
1157,2501104,11
1178,2502706,11
1340,2515906,11
1348,2516409,11
1362,2600401,11
1372,2601300,11
1417,2605400,11
1435,2607208,11
1504,2613206,11
1505,2613305,11
1532,2616001,11
1610,2706604,11
1646,2800704,11
1663,2802700,11
1688,2805109,11
1719,2900504,11
1755,2903409,11
1795,2906824,11
1863,2912400,11
1870,2913101,11
1938,2918902,11
1953,2920007,11
1985,2922656,11
2064,2928950,11
2070,2929305,11
2087,2930600,11
2100,2931400,11
2106,2932002,11
2207,3107802,11
2244,3111101,11
2252,3111903,11
2314,3117504,11
2348,3120508,11
2353,3120870,11
2378,3123106,11
2470,3131000,11
2567,3139102,11
2706,3150505,11
2711,3150802,11
2732,3152709,11
2766,3156007,11
2773,3156601,11
2821,3160900,11
2839,3162450,11
2852,3163102,11
2861,3164001,11
2942,3170909,11
2982,3202108,11
3021,3204609,11
3029,3205036,11
3041,3300258,11
3070,3302304,11
3100,3304607,11
3165,3503703,11
3213,3508108,11
3224,3509254,11
3255,3512407,11
3259,3512803,11
3277,3514502,11
3318,3517802,11
3322,3518206,11
3339,3519501,11
3365,3521903,11
3402,3525607,11
3412,3526506,11
3423,3527603,11
3431,3528502,11
3443,3529609,11
3446,3529807,11
3470,3532108,11
3525,3537107,11
3537,3538204,11
3612,3545407,11
3628,3547106,11
3634,3547650,11
3684,3552502,11
3687,3552700,11
3712,3554805,11
3726,3556008,11
3727,3556107,11
3819,4106100,11
3929,4113908,11
3954,4116000,11
3979,4117701,11
4022,4121109,11
4026,4121505,11
4032,4122008,11
4050,4123501,11
4102,4127304,11
4116,4128302,11
4209,4205704,11
4280,4211504,11
4329,4215356,11
4344,4216206,11
4415,4301305,11
4427,4301958,11
4435,4302253,11
4460,4304101,11
4485,4305157,11
4599,4310801,11
4763,4318432,11
4811,4321105,11
4832,4322004,11
4874,5001102,11
4984,5103452,11
5072,5108006,11
5075,5108204,11
5112,5203302,11
5118,5203807,11
5122,5204102,11
5148,5205901,11
5159,5207352,11
5210,5212303,11
5237,5214838,11
5249,5215652,11
5255,5216403,11
5264,5217708,11
5279,5219258,11
5311,5221577,11
19,1100296,10
62,1200500,10
138,1503044,10
174,1505551,10
180,1506112,10
219,1508308,10
270,1703909,10
307,1712504,10
317,1714302,10
334,1717206,10
355,1720200,10
379,2100501,10
380,2100550,10
386,2100907,10
524,2109551,10
537,2110500,10
544,2111003,10
549,2111250,10
562,2111789,10
631,2202455,10
635,2202604,10
693,2205565,10
772,2209971,10
778,2210359,10
824,2301851,10
857,2304277,10
885,2306009,10
887,2306207,10
891,2306504,10
922,2309003,10
967,2312700,10
995,2400901,10
1011,2402303,10
1022,2403400,10
1025,2403756,10
1066,2407807,10
1129,2413904,10
1190,2503753,10
1209,2505105,10
1214,2505352,10
1341,2515930,10
1368,2601003,10
1387,2602803,10
1410,2604809,10
1436,2607307,10
1449,2608305,10
1458,2609006,10
1465,2609709,10
1486,2611705,10
1522,2615003,10
1551,2701308,10
1556,2701704,10
1598,2705606,10
1643,2800407,10
1666,2803005,10
1680,2804409,10
1729,2901353,10
1785,2905909,10
1905,2916302,10
1956,2920304,10
1961,2920700,10
2054,2928059,10
2073,2929404,10
2076,2929701,10
2098,2931301,10
2125,2933455,10
2152,3102407,10
2166,3103751,10
2219,3108800,10
2305,3116605,10
2387,3123908,10
2416,3126752,10
2495,3133402,10
2517,3135308,10
2526,3136009,10
2552,3138104,10
2554,3138302,10
2603,3142205,10
2687,3148905,10
2738,3153301,10
2740,3153509,10
2848,3162922,10
2935,3170503,10
2978,3201704,10
2993,3202801,10
2994,3202900,10
3019,3204500,10
3038,3300209,10
3056,3301405,10
3068,3302254,10
3095,3304300,10
3134,3501004,10
3153,3502754,10
3156,3503000,10
3164,3503604,10
3246,3511409,10
3311,3517109,10
3327,3518701,10
3432,3528601,10
3466,3531803,10
3474,3532405,10
3507,3535309,10
3510,3535606,10
3524,3537008,10
3574,3541703,10
3581,3542404,10
3591,3543303,10
3601,3544301,10
3645,3548609,10
3696,3553609,10
3722,3555604,10
3743,4100103,10
3980,4117800,10
4034,4122156,10
4091,4126405,10
4138,4201000,10
4165,4202875,10
4176,4203709,10
4244,4208807,10
4304,4213153,10
4326,4215075,10
4337,4215703,10
4439,4302402,10
4454,4303608,10
4567,4309209,10
4616,4311601,10
4698,4314779,10
4761,4318408,10
4904,5004403,10
4911,5005103,10
5001,5105002,10
5030,5106307,10
5051,5107263,10
5081,5108857,10
5115,5203559,10
5124,5204250,10
5134,5204953,10
5160,5207402,10
5184,5209903,10
5197,5211008,10
5202,5211602,10
5203,5211701,10
5235,5214705,10
5284,5219506,10
0,1100015,9
55,1200203,9
90,1400233,9
92,1400308,9
145,1503507,9
203,1507474,9
285,1707405,9
291,1708304,9
385,2100873,9
418,2102705,9
441,2104099,9
457,2105153,9
463,2105450,9
467,2105658,9
496,2107407,9
503,2108058,9
525,2109601,9
579,2113009,9
592,2200806,9
621,2202083,9
652,2203354,9
663,2204006,9
670,2204501,9
685,2205409,9
686,2205458,9
701,2205904,9
735,2207900,9
793,2210979,9
810,2300705,9
838,2303006,9
849,2303931,9
856,2304269,9
862,2304459,9
881,2305654,9
894,2306702,9
897,2307007,9
898,2307106,9
914,2308351,9
949,2311231,9
992,2400604,9
1028,2404002,9
1056,2406908,9
1086,2409803,9
1095,2410603,9
1119,2413003,9
1152,2500734,9
1195,2504074,9
1298,2512754,9
1381,2602209,9
1386,2602704,9
1399,2603900,9
1443,2607950,9
1446,2608107,9
1459,2609105,9
1461,2609204,9
1462,2609303,9
1480,2611200,9
1490,2612109,9
1501,2612901,9
1502,2613008,9
1536,2616308,9
1579,2703759,9
1580,2703809,9
1620,2707602,9
1659,2802304,9
1701,2806404,9
1740,2902203,9
1766,2904308,9
1820,2908903,9
1822,2909109,9
1825,2909406,9
1835,2910305,9
1958,2920452,9
1993,2923035,9
1997,2923308,9
1998,2923357,9
2029,2925907,9
2037,2926509,9
2049,2927606,9
2111,2932457,9
2164,3103603,9
2254,3112059,9
2260,3112604,9
2300,3116159,9
2328,3118700,9
2363,3121803,9
2374,3122702,9
2388,3124005,9
2396,3124906,9
2465,3130606,9
2544,3137403,9
2575,3139805,9
2594,3141306,9
2619,3143500,9
2624,3144003,9
2630,3144409,9
2815,3160306,9
2843,3162609,9
2855,3163409,9
2886,3166006,9
2902,3167707,9
2956,3172103,9
2962,3200300,9
2991,3202652,9
3001,3203304,9
3008,3203700,9
3009,3203809,9
3011,3204005,9
3016,3204302,9
3020,3204559,9
3062,3301876,9
3117,3305901,9
3166,3503802,9
3192,3506359,9
3234,3510005,9
3253,3512209,9
3263,3513207,9
3273,3514106,9
3284,3515004,9
3287,3515186,9
3312,3517208,9
3467,3531902,9
3502,3534807,9
3517,3536307,9
3539,3538501,9
3549,3539509,9
3560,3540507,9
3582,3542503,9
3606,3544905,9
3667,3550803,9
3671,3551207,9
3688,3552809,9
3690,3553005,9
3701,3553906,9
3719,3555356,9
3721,3555505,9
3736,3556800,9
3783,4103305,9
3955,4116059,9
3970,4117222,9
3971,4117255,9
3972,4117271,9
3976,4117453,9
3990,4118709,9
4055,4123857,9
4058,4124004,9
4074,4125357,9
4095,4126678,9
4132,4200507,9
4147,4201901,9
4249,4209177,9
4254,4209508,9
4277,4211306,9
4294,4212304,9
4321,4214607,9
4346,4216305,9
4375,4218806,9
4378,4219002,9
4379,4219101,9
4471,4304671,9
4489,4305355,9
4519,4306502,9
4525,4306767,9
4541,4307609,9
4564,4309050,9
4566,4309159,9
4669,4313656,9
4679,4314076,9
4688,4314456,9
4724,4316006,9
4770,4318614,9
4828,4321832,9
4846,4322541,9
4861,4323606,9
4872,5000906,9
4919,5005806,9
4923,5006275,9
5054,5107354,9
5085,5200100,9
5108,5202601,9
5123,5204201,9
5150,5206305,9
5234,5214606,9
5236,5214804,9
5250,5215702,9
5267,5218102,9
5269,5218391,9
5290,5219803,9
12,1100130,8
66,1300144,8
70,1301704,8
89,1400209,8
107,1500909,8
194,1506906,8
195,1507003,8
232,1600535,8
278,1706100,8
296,1710706,8
313,1713700,8
314,1713809,8
315,1713957,8
397,2101707,8
445,2104404,8
500,2107803,8
507,2108306,8
513,2108801,8
